#chrom	start	end	size	num_data	min	max	mean	median	sum
chr1	192808987	192809339	352	352	0.28	1.97	1.31	1.52	462.63
chr1	193012198	193012550	352	352	0.07	0.17	0.12	0.13	43.02
chr1	193059402	193059754	352	352	0.91	1.63	1.26	1.17	444.32
chr1	193090814	193091166	352	352	0.00	0.12	0.03	0.02	10.49
chr1	193121931	193122283	352	352	0.66	1.38	1.13	1.19	399.14
chr1	196225727	196226079	352	352	0.01	0.05	0.03	0.03	9.83
chr1	196774761	196775113	352	352	0.01	0.05	0.03	0.03	9.49
chr1	196819679	196820031	352	352	0.00	0.08	0.04	0.05	15.83
chr1	197084069	197084421	352	352	0.00	0.03	0.01	0.00	1.95
chr1	197153630	197153982	352	352	0.00	0.04	0.01	0.00	2.11
chr1	197504696	197505048	352	352	0.01	0.07	0.03	0.03	9.13
chr1	197902578	197902930	352	352	1.34	1.73	1.51	1.49	532.69
chr1	197911850	197912202	352	352	0.03	0.23	0.14	0.14	48.42
chr1	198156942	198157294	352	352	0.52	1.61	1.23	1.44	432.00
chr1	198777809	198778161	352	352	0.05	0.11	0.08	0.09	29.06
chr1	200027562	200027914	352	352	0.00	0.15	0.05	0.04	18.93
chr1	200253367	200253719	352	352	0.01	0.15	0.08	0.07	28.83
chr1	200404888	200405240	352	352	0.07	0.11	0.08	0.08	29.56
chr1	200551445	200551797	352	352	0.00	0.12	0.05	0.03	16.60
chr1	200623844	200624196	352	352	0.03	0.12	0.09	0.09	30.69
chr1	200669455	200669807	352	352	0.94	1.58	1.22	1.13	428.62
chr1	200739506	200739858	352	352	0.15	0.60	0.45	0.49	159.38
chr1	200890996	200891348	352	352	0.47	0.92	0.77	0.78	269.94
chr1	200969338	200969690	352	352	0.01	0.07	0.03	0.03	10.03
chr1	201023897	201024249	352	352	0.07	0.22	0.12	0.11	41.79
chr1	201113891	201114243	352	352	0.05	0.75	0.36	0.34	125.34
chr1	201134720	201135072	352	352	0.11	0.15	0.13	0.13	46.49
chr1	201464226	201464578	352	352	0.10	0.17	0.13	0.12	44.56
chr1	201483478	201483830	352	352	0.06	0.15	0.12	0.13	41.48
chr1	201518651	201519003	352	352	0.06	0.11	0.09	0.09	30.75
chr1	201622833	201623185	352	352	0.05	0.17	0.12	0.13	41.42
chr1	201688207	201688559	352	352	0.00	0.11	0.04	0.03	12.37
chr1	201723242	201723594	352	352	0.01	0.09	0.04	0.02	13.40
chr1	201829097	201829449	352	352	1.18	2.13	1.74	1.78	614.21
chr1	201888628	201888980	352	352	0.03	0.19	0.08	0.05	27.72
chr1	201896404	201896756	352	352	0.05	0.33	0.20	0.22	69.19
chr1	201955451	201955803	352	352	0.18	1.46	1.00	1.15	351.01
chr1	201982320	201982672	352	352	0.10	1.15	0.50	0.37	177.29
chr1	201995644	201995996	352	352	0.03	0.12	0.06	0.05	21.81
chr1	202133352	202133704	352	352	0.07	0.15	0.09	0.09	30.76
chr1	202167999	202168351	352	352	0.01	0.11	0.07	0.08	22.88
chr1	202193747	202194099	352	352	0.06	0.10	0.08	0.08	27.80
chr1	202331605	202331957	352	352	0.00	0.05	0.01	0.01	4.95
chr1	202348647	202348999	352	352	0.24	0.65	0.53	0.57	187.53
chr1	202590544	202590896	352	352	0.03	0.09	0.05	0.05	19.20
chr1	202724443	202724795	352	352	0.01	0.22	0.06	0.05	22.35
chr1	202861702	202862054	352	352	0.03	0.28	0.13	0.11	44.08
chr1	202878230	202878582	352	352	0.24	0.40	0.31	0.29	110.87
chr1	202891064	202891416	352	352	0.05	0.13	0.07	0.07	24.60
chr1	202940774	202941126	352	352	0.01	0.09	0.04	0.04	14.85
chr1	202961821	202962173	352	352	0.05	0.15	0.09	0.08	31.60
chr1	203007322	203007674	352	352	0.34	1.68	1.18	1.43	415.13
chr1	203026446	203026798	352	352	0.64	1.30	0.99	0.97	348.22
chr1	203090602	203090954	352	352	0.02	0.07	0.03	0.03	10.75
chr1	203298706	203299058	352	352	0.02	0.06	0.04	0.04	13.72
chr1	203305439	203305791	352	352	0.54	2.56	1.77	2.04	623.64
chr1	203340576	203340928	352	352	0.04	0.33	0.15	0.15	51.07
chr1	203626735	203627087	352	352	0.09	0.49	0.29	0.26	101.19
chr1	203795571	203795923	352	352	0.66	1.15	0.97	1.00	339.96
chr1	203795662	203796014	352	352	0.66	1.15	0.91	1.00	320.58
chr1	203861547	203861899	352	352	0.60	1.55	1.16	1.22	408.49
chr1	204073063	204073415	352	352	0.37	0.76	0.65	0.71	230.12
chr1	204131010	204131362	352	352	0.05	0.18	0.09	0.07	33.07
chr1	204218801	204219153	352	352	0.05	0.11	0.08	0.09	29.17
chr1	204403329	204403681	352	352	0.00	0.04	0.03	0.03	9.80
chr1	204422576	204422928	352	352	0.03	0.13	0.06	0.05	20.58
chr1	204516327	204516679	352	352	0.46	1.31	1.09	1.22	383.61
chr1	204617118	204617470	352	352	0.03	0.10	0.06	0.07	22.56
chr1	204828599	204828951	352	352	0.09	0.38	0.27	0.26	93.28
chr1	205042885	205043237	352	352	0.04	0.13	0.10	0.10	33.52
chr1	205086090	205086442	352	352	0.09	0.30	0.20	0.21	72.00
chr1	205142453	205142805	352	352	0.02	0.13	0.06	0.05	22.16
chr1	205227894	205228246	352	352	0.13	0.70	0.37	0.30	128.67
chr1	205302011	205302363	352	352	0.01	0.04	0.02	0.02	8.64
chr1	205336009	205336361	352	352	0.03	0.10	0.06	0.07	22.86
chr1	205434833	205435185	352	352	0.03	0.06	0.05	0.05	16.24
chr1	205504544	205504896	352	352	0.31	0.47	0.41	0.44	145.74
chr1	205568833	205569185	352	352	0.18	0.57	0.41	0.43	145.22
chr1	205597504	205597856	352	352	0.07	0.11	0.10	0.10	35.66
chr1	205657799	205658151	352	352	0.06	0.17	0.12	0.14	42.07
chr1	205712770	205713122	352	352	0.00	0.26	0.11	0.13	39.71
chr1	205767934	205768286	352	352	0.08	0.15	0.11	0.09	37.40
chr1	205789042	205789394	352	352	0.00	0.15	0.06	0.05	20.34
chr1	205813270	205813622	352	352	0.44	0.84	0.72	0.78	255.04
chr1	205827973	205828325	352	352	0.00	0.05	0.01	0.01	4.21
chr1	205976688	205977040	352	352	0.01	0.13	0.08	0.09	29.75
chr1	206186127	206186479	352	352	0.00	0.03	0.01	0.01	4.56
chr1	206203294	206203646	352	352	0.05	0.82	0.40	0.35	140.16
chr1	206470424	206470776	352	352	0.30	0.65	0.51	0.53	181.08
chr1	206491064	206491416	352	352	0.00	0.24	0.13	0.11	44.60
chr1	206507479	206507831	352	352	0.29	0.71	0.55	0.61	193.82
chr1	206571240	206571592	352	352	0.00	0.13	0.05	0.04	16.81
chr1	206635484	206635836	352	352	0.49	0.81	0.58	0.55	204.52
chr1	206684853	206685205	352	352	0.16	0.95	0.67	0.78	237.27
chr1	206903265	206903617	352	352	0.02	0.12	0.07	0.05	23.28
chr1	207018470	207018822	352	352	0.00	0.06	0.04	0.05	13.07
chr1	207034314	207034666	352	352	0.00	0.01	0.00	0.00	0.87
chr1	207043797	207044149	352	352	0.06	0.16	0.08	0.09	29.44
chr1	207321480	207321832	352	352	0.57	1.00	0.80	0.82	281.65
chr1	207454178	207454530	352	352	0.09	0.21	0.12	0.12	43.76
chr1	207645061	207645413	352	352	0.04	0.09	0.06	0.05	20.51
chr1	207752002	207752354	352	352	0.42	0.75	0.69	0.72	241.65
chr1	207801466	207801818	352	352	0.02	0.14	0.10	0.09	33.93
chr1	207880920	207881272	352	352	0.02	0.04	0.03	0.03	11.62
chr1	207959240	207959592	352	352	0.02	0.06	0.04	0.04	14.51
chr1	208022190	208022542	352	352	0.05	0.08	0.06	0.07	22.26
chr1	209583662	209584014	352	352	0.10	0.15	0.11	0.11	40.47
chr1	209614818	209615170	352	352	0.00	0.04	0.01	0.01	4.23
chr1	209755980	209756332	352	352	0.06	0.19	0.14	0.15	48.90
chr1	209779156	209779508	352	352	0.06	0.12	0.09	0.10	31.52
chr1	209785565	209785917	352	352	0.04	0.17	0.13	0.15	44.08
chr1	209827920	209828272	352	352	0.20	0.76	0.56	0.66	196.45
chr1	209900871	209901223	352	352	0.01	0.12	0.06	0.08	22.06
chr1	210231404	210231756	352	352	0.01	0.12	0.05	0.05	17.55
chr1	210232744	210233096	352	352	0.51	0.63	0.59	0.60	207.99
chr1	210328200	210328552	352	352	0.16	0.34	0.20	0.19	71.58
chr1	210676771	210677123	352	352	0.04	0.08	0.07	0.07	24.61
chr1	211258325	211258677	352	352	0.44	0.67	0.58	0.57	202.56
chr1	211326563	211326915	352	352	0.44	1.04	0.84	0.90	294.90
chr1	211382684	211383036	352	352	0.82	1.54	1.30	1.28	459.03
chr1	211571516	211571868	352	352	0.00	0.04	0.02	0.03	7.31
chr1	211658605	211658957	352	352	0.00	0.05	0.04	0.05	12.63
chr1	211675697	211676049	352	352	0.18	0.61	0.28	0.24	97.22
chr1	211743405	211743757	352	352	0.00	0.16	0.04	0.03	14.15
chr1	211940347	211940699	352	352	0.07	0.21	0.13	0.13	47.04
chr1	212035501	212035853	352	352	0.65	1.23	0.87	0.84	306.83
chr1	212225226	212225578	352	352	0.02	0.07	0.04	0.05	15.41
chr1	212285358	212285710	352	352	0.50	0.75	0.65	0.66	228.44
chr1	212363876	212364228	352	352	0.00	0.16	0.04	0.01	13.10
chr1	212430217	212430569	352	352	0.02	0.13	0.07	0.05	24.56
chr1	212432868	212433220	352	352	0.34	1.12	0.86	0.98	302.82
chr1	212565282	212565634	352	352	0.04	0.19	0.15	0.16	52.69
chr1	212686365	212686717	352	352	0.02	0.11	0.07	0.08	23.69
chr1	212726101	212726453	352	352	0.11	0.14	0.13	0.13	44.74
chr1	212791776	212792128	352	352	1.04	2.06	1.68	1.72	591.70
chr1	212830089	212830441	352	352	0.00	0.16	0.04	0.02	14.68
chr1	212852053	212852405	352	352	0.00	0.18	0.09	0.07	30.24
chr1	212858223	212858575	352	352	0.69	1.03	0.94	0.96	330.41
chr1	212950468	212950820	352	352	0.20	0.56	0.47	0.53	164.99
chr1	212992130	212992482	352	352	0.07	0.21	0.13	0.14	46.58
chr1	213051181	213051533	352	352	0.38	1.13	0.75	0.66	264.38
chr1	213817699	213818051	352	352	0.03	0.11	0.06	0.05	20.93
chr1	213983129	213983481	352	352	0.13	0.32	0.21	0.20	75.19
chr1	213983741	213984093	352	352	0.22	0.36	0.30	0.28	104.17
chr1	214281050	214281402	352	352	0.62	1.18	0.96	1.06	338.02
chr1	214348648	214349000	352	352	0.03	0.08	0.06	0.05	19.51
chr1	214603143	214603495	352	352	0.28	0.98	0.76	0.75	267.06
chr1	214605418	214605770	352	352	0.03	0.06	0.04	0.04	15.17
chr1	215005723	215006075	352	352	0.04	0.19	0.10	0.10	36.50
chr1	215567252	215567604	352	352	0.94	1.27	1.09	1.08	384.40
chr1	215622839	215623191	352	352	0.00	0.08	0.04	0.06	14.97
chr1	216503194	216503546	352	352	0.03	0.05	0.04	0.03	12.93
chr1	217426940	217427292	352	352	0.01	0.09	0.04	0.03	14.87
chr1	217631272	217631624	352	352	0.18	0.31	0.26	0.27	92.32
chr1	218285241	218285593	352	352	0.30	0.96	0.65	0.74	228.78
chr1	218345284	218345636	352	352	0.22	0.30	0.26	0.25	92.12
chr1	218982971	218983323	352	352	0.02	0.04	0.03	0.03	10.90
chr1	219173817	219174169	352	352	0.42	1.73	1.31	1.44	460.70
chr1	219222196	219222548	352	352	0.02	0.14	0.09	0.09	32.55
chr1	219270722	219271074	352	352	0.00	0.10	0.04	0.03	12.93
chr1	219294930	219295282	352	352	0.01	0.14	0.08	0.08	26.64
chr1	219607958	219608310	352	352	0.00	0.11	0.05	0.05	18.47
chr1	219685375	219685727	352	352	0.00	0.05	0.03	0.04	11.98
chr1	219968548	219968900	352	352	0.03	0.08	0.05	0.04	17.89
chr1	220057430	220057782	352	352	0.03	0.05	0.04	0.04	13.54
chr1	220094080	220094432	352	352	0.30	0.65	0.48	0.52	170.71
chr1	220148241	220148593	352	352	0.02	0.07	0.04	0.04	15.45
chr1	220528084	220528436	352	352	0.53	1.15	0.86	0.82	301.94
chr1	220625688	220626040	352	352	0.01	0.03	0.02	0.03	8.48
chr1	220690311	220690663	352	352	0.20	0.60	0.44	0.47	156.50
chr1	220748173	220748525	352	352	0.80	1.08	0.96	0.95	338.01
chr1	220786861	220787213	352	352	0.49	1.01	0.78	0.84	275.49
chr1	220879379	220879731	352	352	0.32	0.72	0.47	0.47	164.79
chr1	221701372	221701724	352	352	0.00	0.08	0.03	0.03	12.11
chr1	222477200	222477552	352	352	0.02	0.11	0.06	0.06	22.47
chr1	222522206	222522558	352	352	0.00	0.02	0.01	0.01	3.55
chr1	222557850	222558202	352	352	0.01	0.16	0.12	0.14	40.59
chr1	222589773	222590125	352	352	0.38	0.87	0.58	0.50	205.58
chr1	222618045	222618397	352	352	0.30	1.05	0.71	0.65	250.10
chr1	222658815	222659167	352	352	0.07	0.10	0.08	0.09	29.32
chr1	222667961	222668313	352	352	0.01	0.15	0.07	0.07	25.14
chr1	222712501	222712853	352	352	0.39	0.96	0.62	0.54	216.89
chr1	222814970	222815322	352	352	0.72	1.09	0.87	0.84	305.06
chr1	223109352	223109704	352	352	0.01	0.05	0.04	0.04	12.65
chr1	223220767	223221119	352	352	0.00	0.07	0.02	0.01	5.42
chr1	223701541	223701893	352	352	0.07	0.11	0.09	0.09	31.89
chr1	223779841	223780193	352	352	0.00	0.04	0.02	0.01	6.56
chr1	223947553	223947905	352	352	0.08	0.22	0.17	0.17	58.47
chr1	224114059	224114411	352	352	1.04	3.25	2.39	2.71	841.54
chr1	224175704	224176056	352	352	0.05	0.22	0.12	0.10	42.84
chr1	224219561	224219913	352	352	0.10	0.18	0.13	0.11	45.25
chr1	224227282	224227634	352	352	0.08	0.43	0.24	0.25	84.97
chr1	224356806	224357158	352	352	0.63	1.15	0.90	0.89	317.94
chr1	224385094	224385446	352	352	0.03	0.13	0.06	0.06	19.68
chr1	224434608	224434960	352	352	0.32	1.66	1.16	1.29	409.07
chr1	224608078	224608430	352	352	0.07	0.27	0.14	0.12	48.81
chr1	224896210	224896562	352	352	0.07	0.17	0.10	0.11	36.82
chr1	225401450	225401802	352	352	0.01	0.22	0.14	0.14	48.55
chr1	225486783	225487135	352	352	0.03	0.24	0.14	0.15	50.84
chr1	225777761	225778113	352	352	1.24	2.70	2.18	2.24	765.98
chr1	225810072	225810424	352	352	0.44	1.64	1.18	1.29	415.38
chr1	225840831	225841183	352	352	0.15	0.23	0.20	0.19	70.16
chr1	225845484	225845836	352	352	0.24	0.42	0.36	0.38	128.26
chr1	225919825	225920177	352	352	0.02	0.11	0.05	0.05	16.71
chr1	225982650	225983002	352	352	0.07	0.13	0.10	0.11	36.20
chr1	226045509	226045861	352	352	0.11	0.22	0.18	0.19	62.92
chr1	226061799	226062151	352	352	0.84	1.76	1.48	1.44	520.98
chr1	226083538	226083890	352	352	0.64	1.36	1.00	0.98	350.60
chr1	226144627	226144979	352	352	0.09	0.28	0.15	0.12	54.43
chr1	226147951	226148303	352	352	0.10	0.19	0.13	0.13	47.37
chr1	226223566	226223918	352	352	0.34	0.68	0.57	0.61	201.07
chr1	226231097	226231449	352	352	0.08	0.24	0.13	0.13	46.83
chr1	226360158	226360510	352	352	0.03	0.12	0.09	0.09	31.07
chr1	226548712	226549064	352	352	0.37	0.67	0.58	0.60	202.76
chr1	226631638	226631990	352	352	0.12	0.39	0.29	0.28	101.46
chr1	226870132	226870484	352	352	0.11	0.88	0.37	0.30	130.46
chr1	226870132	226870484	352	352	0.11	0.88	0.37	0.30	130.46
chr1	226940234	226940586	352	352	0.47	1.44	1.07	1.21	377.42
chr1	226989813	226990165	352	352	0.03	0.05	0.04	0.04	14.32
chr1	227563491	227563843	352	352	0.60	1.39	1.24	1.30	436.04
chr1	227696840	227697192	352	352	0.03	0.12	0.07	0.09	25.71
chr1	227728148	227728500	352	352	0.37	0.47	0.44	0.46	155.75
chr1	227730373	227730725	352	352	0.53	0.61	0.59	0.58	206.54
chr1	227786701	227787053	352	352	0.08	0.27	0.18	0.19	65.05
chr1	227918604	227918956	352	352	0.01	0.06	0.05	0.05	18.01
chr1	228006946	228007298	352	352	0.05	0.33	0.25	0.27	88.24
chr1	228082608	228082960	352	352	0.88	2.11	1.59	1.60	560.47
chr1	228100674	228101026	352	352	0.14	0.36	0.25	0.25	87.07
chr1	228106627	228106979	352	352	0.11	0.24	0.18	0.18	62.08
chr1	228119097	228119449	352	352	0.05	0.24	0.16	0.19	57.00
chr1	228121471	228121823	352	352	0.03	0.13	0.07	0.08	26.00
chr1	228139910	228140262	352	352	0.48	1.62	0.81	0.68	286.62
chr1	228149878	228150230	352	352	0.11	0.35	0.25	0.26	87.56
chr1	228165752	228166104	352	352	1.00	3.09	2.51	2.76	882.06
chr1	228203451	228203803	352	352	0.08	0.32	0.14	0.15	50.59
chr1	228207992	228208344	352	352	0.07	0.19	0.14	0.15	50.94
chr1	228238189	228238541	352	352	0.02	0.28	0.14	0.15	50.96
chr1	228356960	228357312	352	352	0.01	0.15	0.07	0.07	25.94
chr1	228393621	228393973	352	352	0.14	0.34	0.24	0.19	84.43
chr1	228407313	228407665	352	352	0.18	0.28	0.23	0.24	81.69
chr1	228407883	228408235	352	352	0.03	0.18	0.10	0.07	35.07
chr1	228487330	228487682	352	352	0.22	0.93	0.68	0.75	238.56
chr1	229087062	229087414	352	352	0.04	0.25	0.09	0.06	31.41
chr1	229256840	229257192	352	352	0.12	0.36	0.21	0.18	74.84
chr1	229271010	229271362	352	352	0.78	1.50	1.26	1.29	445.07
chr1	229319351	229319703	352	352	0.03	0.13	0.06	0.05	19.47
chr1	229320959	229321311	352	352	0.03	0.15	0.07	0.05	23.21
chr1	229430313	229430665	352	352	0.07	0.15	0.10	0.10	34.29
chr1	229440207	229440559	352	352	0.12	0.24	0.19	0.19	66.23
chr1	229516530	229516882	352	352	0.03	0.14	0.08	0.09	28.71
chr1	229593069	229593421	352	352	0.05	0.11	0.08	0.09	28.16
chr1	229626195	229626547	352	352	0.36	1.72	1.06	1.09	371.65
chr1	230057938	230058290	352	352	0.13	0.18	0.15	0.16	53.94
chr1	230258642	230258994	352	352	0.02	0.11	0.06	0.06	21.62
chr1	230314438	230314790	352	352	0.05	0.22	0.11	0.08	40.09
chr1	230642429	230642781	352	352	0.77	1.58	1.22	1.28	429.83
chr1	230690724	230691076	352	352	0.00	0.12	0.05	0.05	19.25
chr1	230747332	230747684	352	352	0.05	0.14	0.10	0.11	36.90
chr1	230837067	230837419	352	352	0.07	0.11	0.09	0.09	32.92
chr1	230868207	230868559	352	352	0.55	2.07	1.44	1.48	505.60
chr1	230906191	230906543	352	352	0.05	0.22	0.13	0.13	47.04
chr1	230978929	230979281	352	352	0.80	1.66	1.30	1.25	457.12
chr1	231018906	231019258	352	352	0.00	0.16	0.09	0.11	32.45
chr1	231162006	231162358	352	352	0.13	0.50	0.36	0.36	126.90
chr1	231223711	231224063	352	352	0.01	0.11	0.04	0.04	15.01
chr1	231241155	231241507	352	352	0.80	2.92	2.15	2.50	758.05
chr1	231332701	231333053	352	352	0.04	0.20	0.13	0.15	46.47
chr1	231337052	231337404	352	352	0.11	0.41	0.20	0.18	69.54
chr1	231363699	231364051	352	352	0.04	0.34	0.16	0.13	57.78
chr1	231520677	231521029	352	352	0.00	0.14	0.03	0.02	11.98
chr1	231528489	231528841	352	352	0.40	1.65	1.07	1.15	374.96
chr1	231626738	231627090	352	352	0.57	1.04	0.84	0.86	294.92
chr1	231767412	231767764	352	352	0.06	0.16	0.10	0.08	36.81
chr1	232397913	232398265	352	352	0.03	0.15	0.09	0.09	33.44
chr1	232950553	232950905	352	352	0.38	0.96	0.81	0.92	285.05
chr1	232983383	232983735	352	352	0.05	0.10	0.08	0.08	27.01
chr1	233327672	233328024	352	352	0.28	2.15	1.41	1.54	496.09
chr1	233614054	233614406	352	352	0.55	1.08	0.89	0.93	312.31
chr1	233904624	233904976	352	352	0.09	0.53	0.34	0.37	119.96
chr1	234356954	234357306	352	352	0.03	0.40	0.27	0.32	96.21
chr1	234373404	234373756	352	352	1.02	1.56	1.24	1.20	435.26
chr1	234391261	234391613	352	352	0.00	0.05	0.01	0.00	3.12
chr1	234604217	234604569	352	352	0.16	0.40	0.23	0.22	82.20
chr1	235109289	235109641	352	352	0.03	0.20	0.09	0.09	32.38
chr1	235131131	235131483	352	352	0.15	0.36	0.25	0.20	88.17
chr1	235131582	235131934	352	352	0.00	0.20	0.06	0.03	20.38
chr1	235327298	235327650	352	352	0.30	0.36	0.32	0.32	113.84
chr1	235328518	235328870	352	352	0.96	1.91	1.54	1.66	541.29
chr1	235447138	235447490	352	352	0.11	0.18	0.14	0.13	49.54
chr1	235547633	235547985	352	352	0.11	0.29	0.19	0.18	68.61
chr1	235660989	235661341	352	352	0.00	0.07	0.03	0.03	11.72
chr1	235975778	235976130	352	352	0.01	0.22	0.07	0.04	25.51
chr1	236142453	236142805	352	352	0.38	0.80	0.65	0.68	227.93
chr1	236215049	236215401	352	352	0.03	0.10	0.06	0.07	19.97
chr1	236348205	236348557	352	352	0.04	0.30	0.15	0.13	54.52
chr1	236517948	236518300	352	352	0.02	0.13	0.08	0.08	28.40
chr1	236548953	236549305	352	352	0.07	0.16	0.12	0.13	40.93
chr1	236664089	236664441	352	352	0.00	0.11	0.07	0.08	25.31
chr1	236795208	236795560	352	352	0.84	1.36	1.14	1.11	401.59
chr1	237042132	237042484	352	352	0.34	1.09	0.77	0.77	272.15
chr1	238476490	238476842	352	352	0.02	0.06	0.04	0.04	13.36
chr1	239386513	239386865	352	352	0.14	0.30	0.23	0.25	81.91
chr1	240014296	240014648	352	352	0.03	0.09	0.06	0.05	19.79
chr1	240142618	240142970	352	352	0.03	0.18	0.08	0.06	27.66
chr1	240489521	240489873	352	352	0.06	0.22	0.16	0.16	56.54
chr1	240775462	240775814	352	352	0.05	0.11	0.08	0.07	26.50
chr1	241357291	241357643	352	352	0.20	0.57	0.39	0.40	135.98
chr1	241413664	241414016	352	352	0.01	0.07	0.03	0.03	10.13
chr1	241453699	241454051	352	352	0.00	0.09	0.01	0.01	5.03
chr1	241497459	241497811	352	352	0.05	0.18	0.13	0.13	44.39
chr1	241590050	241590402	352	352	0.03	0.07	0.05	0.05	16.60
chr1	241628799	241629151	352	352	0.03	0.12	0.06	0.04	21.58
chr1	241847915	241848267	352	352	0.95	1.46	1.28	1.33	450.71
chr1	241995438	241995790	352	352	0.05	0.18	0.10	0.10	34.79
chr1	242082934	242083286	352	352	0.02	0.18	0.10	0.13	36.45
chr1	243124376	243124728	352	352	0.00	0.02	0.00	0.00	0.88
chr1	243255982	243256334	352	352	0.11	0.48	0.32	0.32	113.67
chr1	243488181	243488533	352	352	0.03	0.07	0.04	0.04	15.65
chr1	244048887	244049239	352	352	0.09	0.51	0.26	0.24	91.89
chr1	244408442	244408794	352	352	0.07	0.15	0.12	0.13	43.56
chr1	244454325	244454677	352	352	0.00	0.09	0.03	0.02	9.58
chr1	244653051	244653403	352	352	0.63	2.65	1.83	1.76	644.59
chr1	244835564	244835916	352	352	0.88	2.80	2.02	2.22	710.36
chr1	244840586	244840938	352	352	0.24	0.34	0.28	0.28	99.95
chr1	244969653	244970005	352	352	0.51	0.92	0.72	0.75	252.38
chr1	245154933	245155285	352	352	0.01	0.21	0.07	0.03	24.73
chr1	245749290	245749642	352	352	0.00	0.07	0.02	0.00	5.41
chr1	246540509	246540861	352	352	0.02	0.05	0.03	0.03	10.69
chr1	246566392	246566744	352	352	0.30	0.67	0.54	0.56	190.87
chr1	246682056	246682408	352	352	0.00	0.03	0.01	0.01	3.47
chr1	246724357	246724709	352	352	0.30	0.70	0.60	0.63	212.72
chr1	246771785	246772137	352	352	0.00	0.09	0.03	0.01	11.31
chr1	246772249	246772601	352	352	0.01	0.18	0.09	0.07	30.47
chr1	246775828	246776180	352	352	0.00	0.05	0.01	0.01	4.18
chr1	246839046	246839398	352	352	0.01	0.19	0.03	0.02	12.26
chr1	246945495	246945847	352	352	0.03	0.12	0.06	0.05	21.54
chr1	246945495	246945847	352	352	0.03	0.12	0.06	0.05	21.54
chr1	247034585	247034937	352	352	0.03	0.08	0.04	0.04	13.21
chr1	247099910	247100262	352	352	0.01	0.07	0.04	0.05	15.00
chr1	247105353	247105705	352	352	0.00	0.08	0.05	0.07	16.95
chr1	247110108	247110460	352	352	0.00	0.01	0.00	0.00	0.46
chr1	247121923	247122275	352	352	0.00	0.12	0.03	0.03	12.03
chr1	247189799	247190151	352	352	0.00	0.11	0.03	0.01	9.02
chr1	247297360	247297712	352	352	0.00	0.07	0.03	0.03	11.04
chr1	247337834	247338186	352	352	0.00	0.11	0.05	0.06	18.84
chr1	247857135	247857487	352	352	0.11	0.38	0.29	0.32	100.36
chr1	247920200	247920552	352	352	0.00	0.18	0.06	0.04	20.86
chr1	248810394	248810746	352	352	0.03	0.05	0.04	0.04	14.87
chr1	248838158	248838510	352	352	0.26	0.47	0.37	0.36	130.71
chr1	248849954	248850306	352	352	0.26	0.45	0.38	0.38	132.11
chr1	248906144	248906496	352	352	0.38	0.75	0.58	0.57	203.05
chr2	38762	39114	352	352	0.00	0.06	0.02	0.01	8.09
chr2	217678	218030	352	352	0.00	0.02	0.00	0.00	1.16
chr2	264088	264440	352	352	0.09	0.46	0.30	0.36	106.13
chr2	279506	279858	352	352	0.01	0.12	0.08	0.10	27.49
chr2	290889	291241	352	352	0.00	0.01	0.01	0.01	2.52
chr2	663825	664177	352	352	0.00	0.12	0.04	0.04	15.74
chr2	742436	742788	352	352	0.05	0.13	0.09	0.10	32.00
chr2	950797	951149	352	352	0.19	0.77	0.44	0.46	155.47
chr2	1631835	1632187	352	352	0.00	0.10	0.04	0.04	14.21
chr2	3188873	3189225	352	352	0.00	0.03	0.00	0.00	1.04
chr2	3379623	3379975	352	352	0.49	1.24	0.97	1.09	341.20
chr2	3497314	3497666	352	352	0.04	0.15	0.05	0.04	19.35
chr2	3519223	3519575	352	352	0.94	1.29	1.20	1.26	423.88
chr2	3531956	3532308	352	352	0.00	0.05	0.03	0.02	8.84
chr2	3541378	3541730	352	352	0.01	0.07	0.04	0.05	15.40
chr2	3558422	3558774	352	352	0.26	0.92	0.56	0.61	197.76
chr2	3568453	3568805	352	352	0.07	0.13	0.10	0.11	36.75
chr2	3575208	3575560	352	352	0.99	2.15	1.79	1.84	631.80
chr2	3594780	3595132	352	352	0.03	0.10	0.06	0.05	21.98
chr2	6840518	6840870	352	352	0.01	0.04	0.03	0.03	9.38
chr2	6911702	6912054	352	352	0.03	0.08	0.05	0.04	16.49
chr2	6917360	6917712	352	352	0.13	0.35	0.26	0.25	91.94
