#chrom	start	end	size	num_data	min	max	mean	median	sum
chr3	129894809	129906194	11385	11385	0.00	0.34	0.09	0.09	1071.65
chr3	129955103	129961700	6597	6597	0.00	0.24	0.07	0.06	455.10
chr3	130112667	130156503	43836	43836	0.00	0.31	0.07	0.05	2884.72
chr3	130213821	130243315	29494	29494	0.00	0.29	0.06	0.05	1639.09
chr3	130561332	130619245	57913	57913	0.00	0.31	0.06	0.05	3359.09
chr3	130679932	130712882	32950	32950	0.00	0.32	0.06	0.05	1957.00
chr3	130851593	130933654	82061	82061	0.00	1.78	0.07	0.05	5973.42
chr3	131014873	131020762	5889	5889	0.00	0.24	0.07	0.05	395.59
chr3	131027848	131188658	160810	160810	0.00	0.32	0.05	0.04	8553.04
chr3	131326090	131353374	27284	27284	0.00	1.23	0.07	0.05	2028.61
chr3	131382669	131385251	2582	2582	0.00	0.28	0.10	0.09	261.25
chr3	131456124	131456862	738	738	0.05	0.16	0.09	0.08	66.16
chr3	131463210	131482598	19388	19388	0.00	0.36	0.07	0.06	1394.33
chr3	131534553	131909483	374930	374930	0.00	0.40	0.05	0.04	19329.29
chr3	132318367	132342834	24467	24467	0.00	0.38	0.07	0.05	1761.10
chr3	132418500	132478268	59768	59768	0.00	0.30	0.06	0.05	3420.48
chr3	132559136	132609110	49974	49974	0.00	0.28	0.07	0.05	3256.34
chr3	132598268	132608119	9851	9851	0.00	0.24	0.08	0.05	743.41
chr3	132655444	132667120	11676	11676	0.00	1.33	0.17	0.08	1981.88
chr3	132681607	132701521	19914	19914	0.00	0.25	0.07	0.05	1312.33
chr3	133039389	133218084	178695	178695	0.00	0.44	0.06	0.05	10672.57
chr3	133574684	133581974	7290	7290	0.00	0.30	0.10	0.09	713.96
chr3	133599173	133630278	31105	31105	0.00	0.37	0.08	0.07	2447.41
chr3	133747038	133771341	24303	24303	0.00	0.26	0.07	0.05	1621.24
chr3	133785021	133804898	19877	19877	0.00	0.21	0.05	0.04	1013.80
chr3	133825233	133860059	34826	34826	0.00	0.82	0.07	0.05	2406.47
chr3	133933699	133992443	58744	58744	0.00	0.38	0.06	0.05	3816.30
chr3	134066301	134158082	91781	91781	0.00	0.39	0.06	0.05	5492.79
chr3	134356345	134365414	9069	9069	0.00	0.23	0.07	0.06	665.98
chr3	134478704	134482212	3508	3508	0.00	0.30	0.08	0.06	267.39
chr3	134486697	134536744	50047	50047	0.00	0.36	0.07	0.06	3396.59
chr3	134600921	134625780	24859	24859	0.00	0.24	0.05	0.04	1287.97
chr3	134796258	135027864	231606	231606	0.00	0.34	0.06	0.04	12869.37
chr3	135139467	135289179	149712	149712	0.00	0.34	0.06	0.05	8524.06
chr3	135966726	136056812	90086	90086	0.00	0.42	0.06	0.05	5519.03
chr3	136149915	136173080	23165	23165	0.00	6.30	0.11	0.07	2564.52
chr3	136251338	136294118	42780	42780	0.00	0.27	0.07	0.06	2953.48
chr3	136337234	136544320	207086	207086	0.00	0.34	0.06	0.05	12608.06
chr3	136753628	136754206	578	578	0.08	0.23	0.13	0.13	76.54
chr3	136819645	136837268	17623	17623	0.00	0.40	0.10	0.08	1681.05
chr3	136836343	136848982	12639	12639	0.00	0.29	0.10	0.09	1271.73
chr3	136863206	136906908	43702	43702	0.00	0.29	0.07	0.06	3038.77
chr3	136947228	136978658	31430	31430	0.00	0.32	0.07	0.07	2345.76
chr3	137999733	138016196	16463	16463	0.00	0.25	0.06	0.05	1030.60
chr3	138062988	138088904	25916	25916	0.00	0.37	0.06	0.05	1573.59
chr3	138161986	138167955	5969	5969	0.00	0.25	0.09	0.07	519.72
chr3	138188246	138242816	54570	54570	0.00	0.28	0.07	0.06	3606.31
chr3	138262435	138295662	33227	33227	0.00	0.36	0.08	0.06	2502.31
chr3	138348646	138376592	27946	27946	0.00	0.81	0.08	0.06	2302.62
chr3	138483063	138483910	847	847	0.00	0.13	0.06	0.07	49.60
chr3	138495342	138544442	49100	49100	0.00	0.26	0.06	0.05	2757.47
chr3	138609604	138620992	11388	11388	0.00	0.18	0.07	0.07	811.09
chr3	138653696	138743814	90118	90118	0.00	0.36	0.06	0.05	5447.81
chr3	138936187	138939605	3418	3418	0.00	0.73	0.09	0.04	294.90
chr3	138948215	138950604	2389	2389	0.00	0.11	0.03	0.02	69.42
chr3	139006804	139181515	174711	174711	0.00	0.33	0.05	0.04	8984.47
chr3	139354944	139371842	16898	16898	0.00	0.49	0.09	0.08	1587.98
chr3	139390759	139586230	195471	195471	0.00	0.84	0.07	0.05	12895.72
chr3	139518432	139528632	10200	10200	0.00	0.22	0.06	0.05	629.31
chr3	139561178	139619099	57921	57921	0.00	0.36	0.06	0.05	3687.76
chr3	139936183	140256292	320109	320109	0.00	0.42	0.06	0.05	18082.68
chr3	140942828	140961413	18585	18585	0.00	0.26	0.07	0.06	1255.02
chr3	141052345	141099980	47635	47635	0.00	0.62	0.07	0.06	3399.11
chr3	141229724	141298240	68516	68516	0.00	1.83	0.08	0.06	5600.66
chr3	141325211	141387003	61792	61792	0.00	0.38	0.07	0.05	4228.10
chr3	141488025	141551186	63161	63161	0.00	0.50	0.06	0.04	3526.31
chr3	141661534	141694971	33437	33437	0.00	0.45	0.06	0.05	1998.35
chr3	141739247	141742905	3658	3658	0.00	0.33	0.07	0.06	254.25
chr3	141877122	141901337	24215	24215	0.00	0.30	0.07	0.05	1716.42
chr3	141945426	142046986	101560	101560	0.00	0.41	0.06	0.05	6525.80
chr3	142158525	142191560	33035	33035	0.00	0.27	0.06	0.05	2134.71
chr3	142307605	142377335	69730	69730	0.00	0.33	0.07	0.05	4575.91
chr3	142450005	142513870	63865	63865	0.00	0.50	0.07	0.06	4685.02
chr3	142597391	142655029	57638	57638	0.00	0.32	0.06	0.05	3740.20
chr3	142688980	142705932	16952	16952	0.00	0.34	0.06	0.05	1091.49
chr3	142725032	142765962	40930	40930	0.00	0.73	0.07	0.06	3002.31
chr3	142816920	142852564	35644	35644	0.00	0.40	0.07	0.05	2348.69
chr3	142950162	142956420	6258	6258	0.00	0.17	0.06	0.05	363.12
chr3	142961648	142981105	19457	19457	0.00	0.68	0.08	0.05	1512.31
chr3	142965495	143012612	47117	47117	0.00	0.98	0.09	0.06	4231.36
chr3	143120769	143121893	1124	1124	0.05	0.19	0.12	0.11	130.17
chr3	143266220	143556854	290634	290634	0.00	0.33	0.05	0.04	15743.98
chr3	143972821	144010272	37451	37451	0.00	0.33	0.06	0.05	2401.15
chr3	146060583	146060632	49	49	0.08	0.11	0.10	0.11	4.93
chr3	146065040	146084624	19584	19584	0.00	0.28	0.05	0.04	990.44
chr3	146067342	146067765	423	423	0.01	0.10	0.05	0.04	22.82
chr3	146070438	146116547	46109	46109	0.00	0.28	0.06	0.05	2621.35
chr3	146193333	146221758	28425	28425	0.00	0.29	0.06	0.04	1680.35
chr3	146516178	146530018	13840	13840	0.00	0.24	0.06	0.04	817.51
chr3	147394420	147451858	57438	57438	0.00	0.44	0.05	0.04	3097.20
chr3	148698782	148720396	21614	21614	0.00	0.32	0.06	0.05	1377.16
chr3	148992406	149011592	19186	19186	0.00	0.26	0.06	0.05	1182.30
chr3	149031125	149058341	27216	27216	0.00	0.22	0.06	0.05	1612.92
chr3	149130636	149151686	21050	21050	0.00	0.26	0.06	0.05	1327.15
chr3	149518233	149626975	108742	108742	0.00	0.38	0.07	0.05	7188.40
chr3	149657997	149659182	1185	1185	0.04	1.30	0.51	0.31	599.26
chr3	149739470	149745484	6014	6014	0.00	0.20	0.06	0.05	366.87
chr3	149813768	149887455	73687	73687	0.00	0.26	0.06	0.05	4518.49
chr3	149965902	150007846	41944	41944	0.00	1.18	0.09	0.06	3980.41
chr3	150409333	150437384	28051	28051	0.00	0.33	0.08	0.07	2229.77
chr3	150542996	150572614	29618	29618	0.00	1.15	0.10	0.07	2930.92
chr3	150547676	150566348	18672	18672	0.00	0.36	0.07	0.05	1339.34
chr3	150603873	150616660	12787	12787	0.00	0.42	0.09	0.07	1120.77
chr3	150704562	150713285	8723	8723	0.00	0.22	0.06	0.05	510.23
chr3	150735467	150736724	1257	1257	0.01	0.18	0.08	0.08	106.03
chr3	150742123	150752302	10179	10179	0.00	0.22	0.07	0.06	723.41
chr3	150762935	150817746	54811	54811	0.00	0.88	0.07	0.05	3691.05
chr3	151086695	151261385	174690	174690	0.00	1.04	0.06	0.05	10703.60
chr3	151213115	151245330	32215	32215	0.00	1.04	0.06	0.05	2084.88
chr3	151426382	151443223	16841	16841	0.00	0.23	0.06	0.05	961.11
chr3	152244826	152354804	109978	109978	0.00	0.97	0.07	0.05	8140.10
chr3	152246260	152257410	11150	11150	0.00	0.16	0.05	0.05	558.31
chr3	152836129	152838286	2157	2157	0.00	0.15	0.06	0.06	128.43
chr3	153163224	153166427	3203	3203	0.01	0.28	0.11	0.10	351.55
chr3	154025399	154072874	47475	47475	0.00	0.32	0.05	0.04	2464.25
chr3	154122001	154189416	67415	67415	0.00	0.20	0.03	0.02	1886.68
chr3	154273544	154298517	24973	24973	0.00	0.22	0.05	0.03	1174.43
chr3	154353134	154353468	334	334	0.01	0.27	0.16	0.22	54.66
chr3	155025122	155103914	78792	78792	0.00	0.45	0.05	0.04	4305.33
chr3	155376578	155560326	183748	183748	0.00	0.30	0.06	0.05	10576.88
chr3	155763615	155784448	20833	20833	0.00	0.36	0.08	0.07	1634.91
chr3	155822022	155837740	15718	15718	0.00	0.31	0.07	0.06	1141.26
chr3	155855750	155858972	3222	3222	0.00	0.16	0.07	0.07	213.77
chr3	155871648	155907336	35688	35688	0.00	0.54	0.07	0.06	2668.10
chr3	155887613	155888672	1059	1059	0.00	0.14	0.04	0.02	37.31
chr3	156038699	156288420	249721	249721	0.00	0.36	0.06	0.05	15449.98
chr3	156540551	156547352	6801	6801	0.00	0.47	0.09	0.06	586.75
chr3	156672860	156673154	294	294	0.01	0.17	0.10	0.13	29.71
chr3	156674233	156690003	15770	15770	0.00	1.46	0.12	0.08	1849.61
chr3	156748341	156782203	33862	33862	0.00	0.26	0.08	0.07	2641.04
chr3	156826479	156935806	109327	109327	0.00	0.34	0.06	0.05	6261.83
chr3	157147506	157153634	6128	6128	0.02	0.34	0.10	0.08	633.13
chr3	157175199	157277734	102535	102535	0.00	1.03	0.07	0.05	6692.68
chr3	157260740	157396681	135941	135941	0.00	0.30	0.06	0.04	7764.01
chr3	157437848	157440242	2394	2394	0.01	0.67	0.10	0.06	249.68
chr3	158096903	158101163	4260	4260	0.00	0.24	0.08	0.07	340.11
chr3	158106853	158325793	218940	218940	0.00	1.40	0.06	0.05	13036.58
chr3	158572161	158589208	17047	17047	0.00	0.31	0.07	0.05	1147.25
chr3	158645525	158670054	24529	24529	0.00	0.33	0.07	0.05	1711.01
chr3	158646820	158659236	12416	12416	0.00	0.22	0.05	0.04	661.89
chr3	158733196	158780959	47763	47763	0.00	0.30	0.07	0.05	3173.52
chr3	158733261	158758167	24906	24906	0.00	0.25	0.06	0.05	1560.69
chr3	158963233	159429801	466568	466568	0.00	0.40	0.05	0.04	24689.13
chr3	159840859	159868611	27752	27752	0.00	0.28	0.06	0.05	1708.86
chr3	159903043	160063672	160629	160629	0.00	0.62	0.06	0.05	9477.41
chr3	159989833	159992428	2595	2595	0.00	0.29	0.07	0.07	179.99
chr3	160226420	160226818	398	398	0.13	0.18	0.15	0.15	61.28
chr3	160257984	160328434	70450	70450	0.00	0.34	0.06	0.05	4287.24
chr3	160400272	160417114	16842	16842	0.00	0.36	0.10	0.08	1617.17
chr3	160433443	160459110	25667	25667	0.00	1.32	0.13	0.10	3438.24
chr3	160496005	160530290	34285	34285	0.00	0.29	0.07	0.06	2375.24
chr3	160566445	160567348	903	903	0.05	0.36	0.18	0.15	164.29
chr3	160756600	160917252	160652	160652	0.00	0.46	0.06	0.05	10344.36
chr3	161084881	161094648	9767	9767	0.00	0.16	0.05	0.04	508.58
chr3	161105694	161179114	73420	73420	0.00	0.35	0.06	0.04	4110.29
chr3	161345790	161358836	13046	13046	0.00	0.28	0.06	0.05	842.25
chr3	165187718	165191915	4197	4197	0.00	0.26	0.07	0.06	277.05
chr3	165773902	165805184	31282	31282	0.00	0.33	0.05	0.03	1458.87
chr3	167240841	167323859	83018	83018	0.00	0.34	0.06	0.05	4708.80
chr3	167684296	167709119	24823	24823	0.00	0.30	0.07	0.06	1634.99
chr3	167736241	167780406	44165	44165	0.00	0.28	0.06	0.04	2455.31
chr3	168009687	168052307	42620	42620	0.00	0.30	0.06	0.05	2562.77
chr3	168250520	168540061	289541	289541	0.00	0.31	0.06	0.05	16543.34
chr3	168903192	168913392	10200	10200	0.00	0.33	0.06	0.05	644.40
chr3	169084497	169373638	289141	289141	0.00	0.67	0.07	0.05	19288.18
chr3	169767919	169768242	323	323	0.01	0.12	0.08	0.08	24.29
chr3	169770647	169770846	199	199	0.00	0.00	0.00	0.00	0.00
chr3	169774394	169781556	7162	7162	0.00	0.34	0.08	0.07	587.50
chr3	169778190	169778764	574	574	0.02	0.18	0.06	0.04	33.80
chr3	169794001	169802995	8994	8994	0.00	0.35	0.08	0.07	734.62
chr3	169822920	169829849	6929	6929	0.00	0.38	0.07	0.05	458.18
chr3	169940351	169953044	12693	12693	0.00	0.32	0.07	0.05	845.85
chr3	169967633	169982504	14871	14871	0.00	0.34	0.08	0.06	1147.21
chr3	169979534	169982126	2592	2592	0.00	0.15	0.05	0.05	125.32
chr3	170038993	170061694	22701	22701	0.00	0.24	0.06	0.05	1335.77
chr3	170087730	170134241	46511	46511	0.00	0.31	0.07	0.05	3080.57
chr3	170223422	170264201	40779	40779	0.00	0.31	0.07	0.07	3004.43
chr3	170358676	170377257	18581	18581	0.00	1.49	0.08	0.07	1504.74
chr3	170865873	170867542	1669	1669	0.05	0.23	0.13	0.11	216.43
chr3	170889416	170898532	9116	9116	0.00	0.24	0.06	0.06	538.40
chr3	171059412	171259412	200000	200000	0.00	0.40	0.06	0.05	12577.72
chr3	171601402	171705678	104276	104276	0.00	0.32	0.05	0.04	5500.12
chr3	172040576	172220624	180048	180048	0.00	0.42	0.07	0.06	12792.63
chr3	172631247	172670734	39487	39487	0.00	0.25	0.06	0.05	2497.95
chr3	172751680	172786078	34398	34398	0.00	0.29	0.07	0.06	2439.69
chr3	173397282	173841464	444182	444182	0.00	1.00	0.06	0.05	25242.05
chr3	174439571	175124561	684990	684990	0.00	1.19	0.05	0.04	37034.45
chr3	177020338	177123670	103332	103332	0.00	0.31	0.06	0.05	5924.93
chr3	178527503	178731929	204426	204426	0.00	0.37	0.05	0.04	10656.58
chr3	178961119	179016168	55049	55049	0.00	0.28	0.05	0.05	2980.94
chr3	179149112	179194104	44992	44992	0.00	0.30	0.07	0.05	3015.55
chr3	179237689	179251847	14158	14158	0.00	0.31	0.07	0.06	960.93
chr3	179260026	179260151	125	125	0.19	0.25	0.23	0.24	29.23
chr3	179324029	179330808	6779	6779	0.00	0.26	0.08	0.06	570.97
chr3	179348707	179371323	22616	22616	0.00	0.27	0.06	0.05	1306.49
chr3	179397086	179423782	26696	26696	0.00	0.30	0.07	0.06	1779.86
chr3	179563884	179575647	11763	11763	0.00	0.26	0.07	0.06	861.21
chr3	179589283	179596468	7185	7185	0.00	0.22	0.07	0.05	479.74
chr3	179605688	179616169	10481	10481	0.00	0.22	0.08	0.07	809.76
chr3	179654030	179728700	74670	74670	0.00	0.32	0.07	0.05	4972.98
chr3	179795956	179916006	120050	120050	0.00	0.32	0.06	0.05	6660.97
chr3	180603161	180609996	6835	6835	0.00	0.17	0.04	0.03	286.11
chr3	180603856	180643900	40044	40044	0.00	0.34	0.06	0.05	2461.89
chr3	180681082	180690267	9185	9185	0.00	0.30	0.07	0.05	602.55
chr3	180869139	180925448	56309	56309	0.00	0.73	0.07	0.05	4019.01
chr3	180984707	180986742	2035	2035	0.00	0.15	0.06	0.05	112.40
chr3	180990760	181413322	422562	422562	0.00	0.42	0.05	0.04	22079.98
chr3	181712923	181713181	258	258	0.49	0.62	0.56	0.56	143.34
chr3	182794501	182857566	63065	63065	0.00	0.32	0.06	0.05	4059.31
chr3	182939072	182962014	22942	22942	0.00	0.32	0.07	0.05	1517.99
chr3	183016216	183065647	49431	49431	0.00	0.38	0.06	0.05	3127.39
chr3	183123213	183143028	19815	19815	0.00	0.23	0.06	0.05	1183.51
chr3	183179039	183303410	124371	124371	0.00	1.47	0.07	0.05	8395.99
chr3	183254251	183275879	21628	21628	0.00	1.20	0.09	0.05	1958.87
chr3	183636608	183660065	23457	23457	0.00	0.49	0.06	0.05	1468.17
chr3	183698795	183755211	56416	56416	0.00	0.28	0.07	0.06	4071.30
chr3	183807455	183808620	1165	1165	0.01	0.24	0.10	0.07	113.13
chr3	183816920	183820758	3838	3838	0.00	0.16	0.05	0.04	192.61
chr3	183830269	183857102	26833	26833	0.00	0.24	0.07	0.07	1991.69
chr3	183920932	183968937	48005	48005	0.00	0.30	0.06	0.05	2842.05
chr3	184136036	184140583	4547	4547	0.00	0.24	0.07	0.07	338.86
chr3	184156375	184164496	8121	8121	0.00	0.35	0.08	0.07	612.03
chr3	184175687	184179390	3703	3703	0.01	0.23	0.12	0.12	451.37
chr3	184187021	184190018	2997	2997	0.01	0.19	0.08	0.07	233.64
chr3	184231427	184236380	4953	4953	0.00	0.37	0.09	0.08	450.13
chr3	184243299	184245925	2626	2626	0.00	0.19	0.05	0.04	138.54
chr3	184250670	184254216	3546	3546	0.01	0.29	0.09	0.07	321.14
chr3	184260211	184260384	173	173	0.05	0.06	0.05	0.05	9.46
chr3	184300196	184304124	3928	3928	0.00	0.26	0.10	0.09	385.67
chr3	184315493	184324927	9434	9434	0.00	0.44	0.13	0.12	1246.03
chr3	184336924	184342174	5250	5250	0.00	0.25	0.10	0.09	509.51
chr3	184347183	184353918	6735	6735	0.00	0.30	0.09	0.07	585.96
chr3	184362716	184365158	2442	2442	0.09	0.76	0.33	0.22	806.77
chr3	184372933	184376952	4019	4019	0.00	0.24	0.06	0.05	253.30
chr3	184381071	184385405	4334	4334	0.00	0.22	0.09	0.10	402.99
chr3	184562783	184572097	9314	9314	0.00	0.36	0.08	0.06	759.42
chr3	184713243	184726175	12932	12932	0.00	0.61	0.08	0.05	1040.42
chr3	184813141	184932379	119238	119238	0.00	0.30	0.06	0.05	7416.65
chr3	185077836	185114950	37114	37114	0.00	0.34	0.05	0.04	1933.06
chr3	185191622	185236308	44686	44686	0.00	0.27	0.06	0.05	2576.60
chr3	185283939	185386018	102079	102079	0.00	0.38	0.07	0.05	6679.10
chr3	185477494	185487777	10283	10283	0.00	0.22	0.07	0.07	748.01
chr3	185507260	185529426	22166	22166	0.00	0.22	0.05	0.04	1204.30
chr3	185583494	185608024	24530	24530	0.00	0.62	0.08	0.06	1873.91
chr3	185644128	185734086	89958	89958	0.00	0.43	0.07	0.06	6687.30
chr3	185915556	185926331	10775	10775	0.00	0.28	0.10	0.09	1068.54
chr3	186047312	186078316	31004	31004	0.00	0.46	0.06	0.05	1893.39
chr3	186106666	186233952	127286	127286	0.00	0.55	0.06	0.05	7718.65
chr3	186539439	186542572	3133	3133	0.00	0.29	0.07	0.04	209.27
chr3	186547065	186558306	11241	11241	0.00	0.29	0.06	0.04	637.14
chr3	186568401	186576602	8201	8201	0.00	0.63	0.09	0.06	739.47
chr3	186782778	186782980	202	202	0.05	0.27	0.11	0.07	21.33
chr3	186784203	186786552	2349	2349	0.02	0.86	0.23	0.18	551.03
chr3	186790878	186798470	7592	7592	0.00	0.34	0.09	0.09	661.17
chr3	186808690	186812907	4217	4217	0.00	0.25	0.06	0.03	234.31
chr3	186811878	186818201	6323	6323	0.00	0.22	0.05	0.04	309.02
chr3	186931323	187004440	73117	73117	0.00	0.36	0.06	0.05	4303.75
chr3	187121946	187150928	28982	28982	0.00	0.98	0.07	0.04	2066.52
chr3	187218280	187254632	36352	36352	0.00	0.28	0.06	0.05	2036.72
chr3	187722375	187733552	11177	11177	0.00	0.23	0.05	0.04	607.58
chr3	188152204	188152632	428	428	0.06	0.14	0.10	0.09	42.65
chr3	188154282	188521978	367696	367696	0.00	0.67	0.06	0.05	22460.03
chr3	188942713	188944678	1965	1965	0.00	0.17	0.05	0.03	90.07
chr3	188948212	189136260	188048	188048	0.00	0.90	0.05	0.04	10301.09
chr3	189957726	190039583	81857	81857	0.00	0.30	0.05	0.04	4499.62
chr3	190306705	190314077	7372	7372	0.00	0.19	0.05	0.05	387.03
chr3	190515049	190586901	71852	71852	0.00	0.42	0.05	0.04	3762.63
chr3	190853735	190872584	18849	18849	0.00	0.86	0.09	0.07	1728.63
chr3	191200239	191232428	32189	32189	0.00	0.28	0.05	0.04	1612.20
chr3	191268166	191298852	30686	30686	0.00	0.32	0.06	0.05	1893.87
chr3	191330083	191363872	33789	33789	0.00	0.28	0.06	0.05	2071.99
chr3	191426491	191508296	81805	81805	0.00	0.28	0.05	0.04	4314.22
chr3	192140388	192453578	313190	313190	0.00	0.93	0.05	0.04	16745.07
chr3	192797813	192857336	59523	59523	0.00	0.32	0.06	0.05	3601.19
chr3	193242126	193259434	17308	17308	0.00	0.17	0.05	0.03	813.41
chr3	193275787	193326805	51018	51018	0.00	0.35	0.06	0.04	2859.67
chr3	193594142	193645478	51336	51336	0.00	0.38	0.06	0.05	3293.24
chr3	193958370	193980566	22196	22196	0.00	0.26	0.06	0.05	1399.33
chr3	194137146	194137440	294	294	0.13	0.22	0.16	0.15	45.75
chr3	194203390	194226298	22908	22908	0.00	0.32	0.07	0.05	1649.31
chr3	194297189	194309532	12343	12343	0.00	0.34	0.06	0.05	786.21
chr3	194403670	194450518	46848	46848	0.00	0.32	0.06	0.05	3001.59
chr3	194488138	194504148	16010	16010	0.00	0.22	0.05	0.05	872.22
chr3	194585002	194587132	2130	2130	0.03	0.26	0.13	0.13	272.29
chr3	194588671	194610682	22011	22011	0.00	0.22	0.06	0.05	1393.75
chr3	194633921	194639162	5241	5241	0.00	0.24	0.07	0.06	392.44
chr3	194641789	194656628	14839	14839	0.00	0.23	0.06	0.05	912.81
chr3	194686881	194687460	579	579	0.05	0.28	0.14	0.10	78.34
chr3	194709091	194767051	57960	57960	0.00	0.25	0.05	0.04	3150.48
chr3	195069282	195169722	100440	100440	0.00	0.38	0.07	0.05	6569.40
chr3	195261630	195262130	500	500	0.00	0.11	0.07	0.07	34.30
chr3	195275743	195358895	83152	83152	0.00	0.28	0.06	0.05	5063.13
chr3	195281721	195281732	11	11	0.09	0.09	0.09	0.09	1.02
chr3	195515426	195528908	13482	13482	0.00	0.29	0.06	0.05	846.42
chr3	195545046	195547315	2269	2269	0.00	0.24	0.09	0.09	210.21
chr3	195569703	195576370	6667	6667	0.00	0.24	0.08	0.06	511.81
chr3	195864362	195887655	23293	23293	0.00	0.32	0.07	0.07	1746.37
chr3	195901984	195902202	218	218	0.01	0.06	0.03	0.03	5.80
chr3	195909074	195911032	1958	1958	0.07	0.50	0.23	0.19	440.76
chr3	196028181	196054640	26459	26459	0.00	0.42	0.08	0.07	2206.59
chr3	196198450	196204445	5995	5995	0.00	0.18	0.06	0.06	351.51
chr3	196212485	196227333	14848	14848	0.00	0.33	0.08	0.06	1123.93
chr3	196215220	196251090	35870	35870	0.00	0.36	0.08	0.07	2899.84
chr3	196292217	196304760	12543	12543	0.00	0.24	0.07	0.05	858.18
chr3	196319328	196321950	2622	2622	0.00	0.24	0.08	0.07	216.90
chr3	196348660	196390046	41386	41386	0.00	0.25	0.07	0.07	3077.81
chr3	196469781	196486276	16495	16495	0.00	0.35	0.07	0.07	1206.18
chr3	196555175	196561426	6251	6251	0.00	0.22	0.08	0.07	521.26
chr3	196569609	196578836	9227	9227	0.00	0.21	0.06	0.05	528.36
chr3	196640692	196650850	10158	10158	0.00	0.21	0.06	0.05	594.59
chr3	196640773	196687892	47119	47119	0.00	0.28	0.07	0.05	3081.26
chr3	196707275	196709264	1989	1989	0.00	0.26	0.09	0.07	180.46
chr3	196740855	196786252	45397	45397	0.00	0.27	0.07	0.05	3045.47
chr3	196868854	196901286	32432	32432	0.00	0.36	0.07	0.06	2335.08
chr3	196936400	196938998	2598	2598	0.00	0.34	0.11	0.09	273.37
chr3	196940875	196941206	331	331	0.06	0.16	0.10	0.10	32.96
chr3	196947354	196957708	10354	10354	0.00	0.20	0.06	0.05	632.76
chr3	196974707	196976454	1747	1747	0.00	0.16	0.08	0.08	147.81
chr3	196989619	197009220	19601	19601	0.00	1.35	0.12	0.08	2317.07
chr3	197000458	197002102	1644	1644	0.00	0.13	0.06	0.05	92.65
chr3	197043558	197170946	127388	127388	0.00	0.44	0.06	0.05	7602.28
chr3	197650301	197650393	92	92	0.03	0.05	0.04	0.05	4.00
chr3	197669865	197709298	39433	39433	0.00	0.31	0.07	0.06	2694.60
chr3	197738177	197762388	24211	24211	0.00	0.74	0.11	0.09	2620.04
chr3	197792224	197839832	47608	47608	0.00	0.36	0.07	0.05	3136.44
chr3	197890075	197924610	34535	34535	0.00	0.35	0.07	0.06	2320.33
chr3	197951188	197953400	2212	2212	0.05	0.36	0.19	0.18	428.14
chr3	197961198	198001960	40762	40762	0.00	0.27	0.06	0.05	2567.92
chr3	198028954	198031964	3010	3010	0.01	0.19	0.08	0.07	228.28
chr4	54284	70748	16464	16464	0.00	0.34	0.07	0.06	1232.02
chr4	387172	420122	32950	32950	0.00	0.23	0.04	0.03	1472.72
chr4	426433	449782	23349	23349	0.00	0.26	0.08	0.07	1791.78
chr4	426813	462486	35673	35673	0.00	0.26	0.07	0.06	2523.61
chr4	500208	519706	19498	19498	0.00	0.26	0.05	0.04	972.72
chr4	574878	575088	210	210	0.00	0.03	0.01	0.01	2.04
chr4	578166	597622	19456	19456	0.00	0.27	0.05	0.05	1035.74
chr4	674578	677807	3229	3229	0.01	0.49	0.19	0.18	600.63
chr4	682827	685550	2723	2723	0.03	0.28	0.14	0.11	369.69
chr4	706746	738194	31448	31448	0.00	0.34	0.07	0.06	2243.17
chr4	761200	771031	9831	9831	0.01	0.48	0.18	0.15	1764.47
chr4	785955	805544	19589	19589	0.00	0.33	0.06	0.05	1240.23
chr4	844961	845129	168	168	0.00	0.05	0.02	0.01	3.51
chr4	850274	890825	40551	40551	0.00	0.26	0.06	0.05	2542.95
chr4	933385	945522	12137	12137	0.00	0.20	0.07	0.07	806.57
chr4	959885	972892	13007	13007	0.00	0.26	0.08	0.07	1011.24
chr4	980071	986257	6186	6186	0.00	0.51	0.08	0.07	476.56
chr4	987995	995781	7786	7786	0.00	0.32	0.07	0.06	550.50
chr4	1010934	1018418	7484	7484	0.00	0.34	0.09	0.09	706.63
