#chrom	start	end	size	num_data	min	max	mean	median	sum
chr2	11106315	11119070	12755	12755	0.00	0.28	0.04	0.03	565.36
chr2	11134126	11142223	8097	8097	0.00	0.20	0.07	0.07	601.62
chr2	11156196	11167034	10838	10838	0.00	0.29	0.08	0.06	819.13
chr2	11180757	11264045	83288	83288	0.00	0.47	0.07	0.05	5582.18
chr2	11406506	11416348	9842	9842	0.00	0.30	0.08	0.06	773.92
chr2	11445373	11455276	9903	9903	0.00	0.35	0.07	0.05	711.32
chr2	11483339	11562565	79226	79226	0.00	0.76	0.07	0.05	5632.58
chr2	11678593	11752502	73909	73909	0.00	0.61	0.07	0.05	5242.62
chr2	12717908	12729822	11914	11914	0.00	0.37	0.05	0.04	599.98
chr2	14633698	14641758	8060	8060	0.00	0.25	0.05	0.04	417.41
chr2	15167912	15364124	196212	196212	0.00	0.53	0.06	0.04	10997.95
chr2	15592176	15612762	20586	20586	0.00	0.55	0.08	0.06	1610.37
chr2	15919348	15930300	10952	10952	0.00	0.46	0.05	0.03	590.14
chr2	15941548	15943779	2231	2231	0.01	0.30	0.12	0.12	272.11
chr2	16550457	16607896	57439	57439	0.00	0.29	0.05	0.04	2883.09
chr2	17540124	17598072	57948	57948	0.00	0.31	0.05	0.04	2934.95
chr2	17664810	17732028	67218	67218	0.00	0.40	0.07	0.06	4832.58
chr2	17754856	17771402	16546	16546	0.00	0.33	0.08	0.06	1342.76
chr2	17878845	18119732	240887	240887	0.00	0.39	0.05	0.04	11851.59
chr2	18555721	18557702	1981	1981	0.01	0.15	0.07	0.06	131.97
chr2	18987449	19167260	179811	179811	0.00	0.39	0.06	0.04	10506.72
chr2	19352483	19355054	2571	2571	0.00	0.20	0.04	0.02	99.93
chr2	19897629	19899308	1679	1679	0.00	0.16	0.07	0.06	111.33
chr2	19911261	19950184	38923	38923	0.00	0.36	0.07	0.06	2880.64
chr2	19991207	19997502	6295	6295	0.00	0.24	0.08	0.06	515.93
chr2	19993050	20002360	9310	9310	0.00	0.28	0.08	0.06	745.29
chr2	20033648	20042140	8492	8492	0.00	0.31	0.08	0.07	669.23
chr2	20201795	20213116	11321	11321	0.00	0.38	0.07	0.06	831.43
chr2	20249689	20300463	50774	50774	0.00	0.44	0.08	0.07	4198.15
chr2	20448072	20448258	186	186	0.19	0.37	0.24	0.20	44.96
chr2	20561446	20605790	44344	44344	0.00	0.67	0.06	0.05	2815.37
chr2	20668142	20673194	5052	5052	0.00	2.18	0.15	0.08	761.94
chr2	20685012	20753572	68560	68560	0.00	0.39	0.06	0.05	4281.94
chr2	23386177	23546896	160719	160719	0.00	0.42	0.07	0.05	10783.12
chr2	23668206	23676331	8125	8125	0.00	0.22	0.05	0.04	420.23
chr2	23749662	23837894	88232	88232	0.00	0.45	0.07	0.05	5907.66
chr2	23928283	23966098	37815	37815	0.00	1.75	0.11	0.07	4049.93
chr2	24011079	24036702	25623	25623	0.00	0.46	0.08	0.06	1959.24
chr2	24030345	24039462	9117	9117	0.00	0.31	0.09	0.07	816.18
chr2	24050699	24056692	5993	5993	0.00	0.54	0.09	0.07	550.64
chr2	24068584	24071980	3396	3396	0.00	0.22	0.08	0.07	282.72
chr2	24077524	24123084	45560	45560	0.00	0.73	0.08	0.06	3618.13
chr2	24078431	24081648	3217	3217	0.00	0.23	0.07	0.06	218.05
chr2	24115807	24119137	3330	3330	0.00	0.18	0.07	0.06	241.95
chr2	24203862	24281700	77838	77838	0.00	0.39	0.07	0.06	5371.47
chr2	24492252	24630978	138726	138726	0.00	0.49	0.07	0.06	10368.11
chr2	24790726	24791560	834	834	0.02	0.21	0.12	0.11	100.53
chr2	24794134	24807756	13622	13622	0.00	0.39	0.07	0.04	888.57
chr2	24820167	24869704	49537	49537	0.00	0.59	0.09	0.07	4562.58
chr2	24944634	24957866	13232	13232	0.00	0.25	0.07	0.05	872.35
chr2	24972388	25005554	33166	33166	0.00	1.13	0.07	0.05	2232.60
chr2	25043074	25100606	57532	57532	0.00	0.60	0.08	0.06	4520.47
chr2	25161851	25164878	3027	3027	0.00	0.28	0.07	0.05	224.09
chr2	25228853	25285223	56370	56370	0.00	2.73	0.07	0.05	4220.50
chr2	25378196	25525423	147227	147227	0.00	0.47	0.07	0.06	10502.44
chr2	25734751	25806120	71369	71369	0.00	0.51	0.08	0.06	5527.23
chr2	25927596	25954674	27078	27078	0.00	0.33	0.07	0.06	1990.08
chr2	26035082	26085770	50688	50688	0.00	3.29	0.09	0.06	4562.13
chr2	26174086	26181376	7290	7290	0.00	0.38	0.12	0.11	895.86
chr2	26191633	26217654	26021	26021	0.00	0.43	0.08	0.06	1971.90
chr2	26244168	26266818	22650	22650	0.00	1.46	0.12	0.07	2686.88
chr2	26309171	26327496	18325	18325	0.00	0.29	0.07	0.05	1197.48
chr2	26309545	26352220	42675	42675	0.00	1.42	0.09	0.07	3924.33
chr2	26693688	26713056	19368	19368	0.00	0.21	0.05	0.04	1004.41
chr2	26765282	26772758	7476	7476	0.00	0.24	0.06	0.06	477.98
chr2	26765287	26782678	17391	17391	0.00	0.24	0.07	0.06	1176.03
chr2	26848745	26899050	50305	50305	0.00	0.35	0.07	0.06	3752.64
chr2	26971635	26998928	27293	27293	0.00	0.40	0.07	0.05	1808.38
chr2	27033908	27037302	3394	3394	0.00	0.23	0.07	0.06	228.32
chr2	27043362	27056494	13132	13132	0.00	1.02	0.16	0.09	2069.55
chr2	27079613	27082510	2897	2897	0.01	0.62	0.15	0.10	427.13
chr2	27087745	27093755	6010	6010	0.00	0.35	0.08	0.05	462.52
chr2	27099887	27109009	9122	9122	0.00	0.28	0.08	0.07	735.61
chr2	27124787	27127301	2514	2514	0.00	0.21	0.08	0.07	210.61
chr2	27131754	27132712	958	958	0.05	0.19	0.11	0.11	104.60
chr2	27200585	27206273	5688	5688	0.00	0.33	0.08	0.06	455.89
chr2	27213025	27214603	1578	1578	0.00	0.24	0.08	0.06	120.49
chr2	27218367	27230656	12289	12289	0.00	0.34	0.09	0.07	1101.53
chr2	27254682	27264751	10069	10069	0.00	0.42	0.09	0.07	915.97
chr2	27276431	27278466	2035	2035	0.00	0.12	0.04	0.03	85.03
chr2	27283427	27294934	11507	11507	0.00	0.38	0.09	0.06	996.83
chr2	27310490	27317586	7096	7096	0.00	0.35	0.10	0.07	677.42
chr2	27326847	27341442	14595	14595	0.00	0.27	0.08	0.06	1114.89
chr2	27336518	27339060	2542	2542	0.00	0.15	0.05	0.04	122.15
chr2	27357244	27361934	4690	4690	0.00	0.92	0.12	0.09	562.03
chr2	27365350	27367405	2055	2055	0.02	0.21	0.09	0.09	183.78
chr2	27371494	27374016	2522	2522	0.02	0.42	0.12	0.08	304.38
chr2	27378233	27379013	780	780	0.11	0.67	0.27	0.26	209.30
chr2	27382193	27395394	13201	13201	0.00	0.38	0.11	0.09	1421.99
chr2	27428788	27435025	6237	6237	0.00	1.20	0.16	0.07	976.74
chr2	27443364	27444424	1060	1060	0.01	0.18	0.07	0.06	70.83
chr2	27445375	27467092	21717	21717	0.00	0.42	0.08	0.06	1681.94
chr2	27492881	27493542	661	661	0.01	0.14	0.05	0.04	30.68
chr2	27538384	27560054	21670	21670	0.00	0.29	0.07	0.06	1568.59
chr2	27583967	27603094	19127	19127	0.00	0.32	0.06	0.05	1184.24
chr2	27626636	27627326	690	690	0.04	0.25	0.11	0.07	77.85
chr2	27629245	27639880	10635	10635	0.00	0.89	0.07	0.04	747.89
chr2	27651807	27657325	5518	5518	0.00	0.44	0.12	0.11	674.34
chr2	27664469	27679224	14755	14755	0.00	0.43	0.08	0.06	1160.03
chr2	27706784	27710760	3976	3976	0.00	0.25	0.08	0.08	335.72
chr2	27772715	27879902	107187	107187	0.00	0.37	0.07	0.06	7188.09
chr2	27782377	27836030	53653	53653	0.00	0.37	0.07	0.06	3576.43
chr2	27890939	28114422	223483	223483	0.00	0.69	0.07	0.05	15484.33
chr2	28308061	28308812	751	751	0.04	0.32	0.16	0.15	123.61
chr2	28393446	28404883	11437	11437	0.00	0.31	0.06	0.04	707.27
chr2	28458143	28550644	92501	92501	0.00	0.45	0.06	0.04	5593.32
chr2	28708509	28729617	21108	21108	0.00	0.28	0.07	0.05	1395.24
chr2	28752638	28777290	24652	24652	0.00	0.42	0.08	0.06	1950.70
chr2	28783515	28816564	33049	33049	0.00	0.45	0.08	0.06	2769.53
chr2	28850819	28860066	9247	9247	0.00	0.33	0.07	0.06	659.49
chr2	28895665	28921444	25779	25779	0.00	0.31	0.08	0.06	1951.27
chr2	28957609	29004421	46812	46812	0.00	0.36	0.07	0.06	3050.97
chr2	29098703	29143674	44971	44971	0.00	1.33	0.09	0.05	3861.45
chr2	30147939	30153738	5799	5799	0.00	0.35	0.09	0.07	530.70
chr2	30232532	30277632	45100	45100	0.00	0.40	0.05	0.04	2341.83
chr2	30448224	30545726	97502	97502	0.00	0.42	0.07	0.05	6736.50
chr2	30911465	31032835	121370	121370	0.00	0.45	0.05	0.04	6434.53
chr2	31174054	31203458	29404	29404	0.00	0.28	0.05	0.04	1596.84
chr2	31235150	31251802	16652	16652	0.00	0.28	0.06	0.04	977.10
chr2	31335319	31374532	39213	39213	0.00	0.38	0.05	0.03	1838.91
chr2	31866058	31938146	72088	72088	0.00	0.40	0.07	0.06	5348.23
chr2	31868807	31953808	85001	85001	0.00	0.40	0.08	0.06	6423.17
chr2	32064554	32110597	46043	46043	0.00	0.32	0.07	0.06	2996.82
chr2	32166839	32195110	28271	28271	0.00	0.34	0.07	0.06	1979.65
chr2	32202598	32202800	202	202	0.00	0.05	0.03	0.02	6.12
chr2	32225451	32245093	19642	19642	0.00	0.28	0.08	0.07	1663.52
chr2	32278902	32297250	18348	18348	0.00	0.34	0.08	0.07	1439.97
chr2	32358026	32487964	129938	129938	0.00	0.65	0.08	0.06	9768.54
chr2	32527502	32528006	504	504	0.00	0.06	0.03	0.03	13.11
chr2	32629030	32724542	95512	95512	0.00	0.40	0.06	0.04	5823.82
chr2	32947951	33173232	225281	225281	0.00	0.41	0.06	0.04	13638.69
chr2	33437322	33500538	63216	63216	0.00	0.37	0.06	0.04	3765.29
chr2	33584658	33591522	6864	6864	0.00	0.40	0.07	0.05	458.30
chr2	36356776	36453457	96681	96681	0.00	0.36	0.07	0.05	6297.17
chr2	36532803	36588946	56143	56143	0.00	0.40	0.07	0.06	3810.57
chr2	36838696	36902118	63422	63422	0.00	0.42	0.06	0.04	3548.33
chr2	36969381	37026378	56997	56997	0.00	0.40	0.07	0.06	4099.98
chr2	37085449	37091848	6399	6399	0.00	0.37	0.09	0.07	569.15
chr2	37100208	37128366	28158	28158	0.00	0.44	0.08	0.06	2169.22
chr2	37197486	37206341	8855	8855	0.00	0.56	0.12	0.10	1021.65
chr2	37202610	37216604	13994	13994	0.00	0.56	0.11	0.08	1479.31
chr2	37209873	37210776	903	903	0.10	0.31	0.19	0.17	169.25
chr2	37232629	37242518	9889	9889	0.00	0.50	0.07	0.05	685.17
chr2	37251500	37287668	36168	36168	0.00	0.30	0.08	0.07	2959.31
chr2	37343825	37358075	14250	14250	0.00	0.83	0.08	0.06	1210.07
chr2	37642880	37690176	47296	47296	0.00	1.13	0.08	0.05	3946.70
chr2	37924185	37995165	70980	70980	0.00	1.61	0.07	0.05	5276.08
chr2	38067971	38088438	20467	20467	0.00	0.69	0.08	0.05	1596.11
chr2	38074445	38152550	78105	78105	0.00	0.69	0.07	0.05	5485.63
chr2	38294952	38335620	40668	40668	0.00	0.39	0.07	0.06	3013.35
chr2	38562967	38582778	19811	19811	0.00	0.29	0.07	0.06	1361.65
chr2	38667079	38703660	36581	36581	0.00	0.29	0.06	0.06	2335.90
chr2	38744597	38747547	2950	2950	0.02	0.34	0.14	0.13	424.50
chr2	38752532	38768268	15736	15736	0.00	0.26	0.06	0.05	940.83
chr2	38798727	38836832	38105	38105	0.00	0.34	0.06	0.05	2392.33
chr2	38876960	38902518	25558	25558	0.00	0.32	0.08	0.07	2129.73
chr2	38890873	38932665	41792	41792	0.00	0.35	0.08	0.06	3276.66
chr2	38982547	39052948	70401	70401	0.00	0.39	0.08	0.06	5332.89
chr2	39250264	39343284	93020	93020	0.00	0.50	0.07	0.06	6520.70
chr2	39437528	39550937	113409	113409	0.00	0.45	0.07	0.05	7432.60
chr2	39665980	39691473	25493	25493	0.00	0.34	0.08	0.06	1915.98
chr2	39737058	39757664	20606	20606	0.00	0.32	0.07	0.05	1382.23
chr2	40098268	40354162	255894	255894	0.00	1.12	0.06	0.05	15753.00
chr2	42049019	42053270	4251	4251	0.00	0.28	0.08	0.06	327.82
chr2	42170351	42250951	80600	80600	0.00	0.40	0.08	0.07	6566.66
chr2	42334544	42379318	44774	44774	0.00	0.69	0.09	0.06	3952.55
chr2	42443015	42468000	24985	24985	0.00	0.32	0.08	0.07	1999.05
chr2	42495567	42625758	130191	130191	0.00	1.07	0.08	0.06	10111.68
chr2	42768087	42779842	11755	11755	0.00	0.27	0.07	0.05	797.43
chr2	43220847	43221538	691	691	0.01	0.15	0.06	0.06	44.07
chr2	43223400	43224504	1104	1104	0.02	0.56	0.17	0.16	186.77
chr2	43230571	43231484	913	913	0.00	0.15	0.07	0.07	66.33
chr2	43231849	43413445	181596	181596	0.00	0.47	0.07	0.05	12030.41
chr2	43638258	43702624	64366	64366	0.00	0.75	0.08	0.06	4958.60
chr2	43775037	43792025	16988	16988	0.00	0.29	0.07	0.06	1186.14
chr2	43813470	43825669	12199	12199	0.00	0.34	0.06	0.04	747.93
chr2	43832940	43857466	24526	24526	0.00	0.32	0.08	0.07	2002.19
chr2	43887222	43941226	54004	54004	0.00	0.32	0.07	0.06	3670.68
chr2	44168967	44206177	37210	37210	0.00	1.27	0.08	0.06	2970.59
chr2	44317279	44339072	21793	21793	0.00	0.40	0.08	0.06	1771.59
chr2	44362945	44567270	204325	204325	0.00	0.63	0.07	0.05	14055.99
chr2	44922075	44930138	8063	8063	0.00	0.25	0.06	0.05	520.67
chr2	44942700	44943887	1187	1187	0.02	0.20	0.10	0.07	112.90
chr2	44955662	44961714	6052	6052	0.00	0.34	0.06	0.04	339.68
chr2	45006180	45007318	1138	1138	0.00	0.13	0.03	0.02	32.74
chr2	45174720	45174829	109	109	0.04	0.11	0.07	0.07	7.91
chr2	45389678	45500423	110745	110745	0.00	0.49	0.07	0.06	7908.80
chr2	45652343	45919668	267325	267325	0.00	0.54	0.07	0.05	18173.32
chr2	46294665	46340182	45517	45517	0.00	0.60	0.09	0.07	4172.69
chr2	46491748	46516664	24916	24916	0.00	0.53	0.08	0.06	2019.59
chr2	46542804	46563248	20444	20444	0.00	0.70	0.08	0.06	1604.64
chr2	46569254	46574248	4994	4994	0.00	0.32	0.07	0.06	341.11
chr2	46581935	46598996	17061	17061	0.00	0.39	0.08	0.07	1441.77
chr2	46617414	46623296	5882	5882	0.00	0.36	0.07	0.04	416.61
chr2	46699938	46760872	60934	60934	0.00	0.45	0.07	0.06	4415.00
chr2	46699950	46739599	39649	39649	0.00	0.29	0.07	0.06	2760.34
chr2	46817695	46837852	20157	20157	0.00	0.24	0.05	0.04	1084.04
chr2	46900273	46903977	3704	3704	0.00	0.55	0.11	0.07	414.62
chr2	46902868	46921863	18995	18995	0.00	2.00	0.12	0.07	2314.61
chr2	46917155	46996148	78993	78993	0.00	0.62	0.07	0.05	5625.35
chr2	47161081	47168502	7421	7421	0.00	0.39	0.07	0.05	489.77
chr2	47193403	47268740	75337	75337	0.00	0.51	0.07	0.06	5642.84
chr2	47346156	47366380	20224	20224	0.00	0.26	0.06	0.05	1211.50
chr2	47404065	47533107	129042	129042	0.00	0.50	0.07	0.05	8574.52
chr2	47510288	47540138	29850	29850	0.00	0.28	0.05	0.04	1639.89
chr2	47528006	47531104	3098	3098	0.00	0.20	0.05	0.03	142.91
chr2	47696528	47752797	56269	56269	0.00	0.26	0.05	0.04	3045.95
chr2	47790314	47847908	57594	57594	0.00	0.48	0.10	0.08	5718.43
chr2	47906676	47906744	68	68	0.71	0.71	0.71	0.71	48.27
chr2	47925179	48119203	194024	194024	0.00	0.57	0.06	0.04	12191.11
chr2	48315635	48346966	31331	31331	0.00	0.70	0.07	0.04	2037.75
chr2	48441596	48477995	36399	36399	0.00	0.42	0.06	0.05	2350.11
chr2	48530381	48563948	33567	33567	0.00	0.49	0.08	0.06	2765.81
chr2	49919501	50572040	652539	652539	0.00	0.98	0.05	0.04	35216.75
chr2	53533670	53696416	162746	162746	0.00	1.96	0.06	0.04	9709.69
chr2	53768802	53771500	2698	2698	0.00	0.31	0.11	0.10	307.88
chr2	53788042	53802932	14890	14890	0.00	0.40	0.08	0.06	1150.56
chr2	53853910	53856440	2530	2530	0.00	0.16	0.04	0.03	108.14
chr2	53865067	53917532	52465	52465	0.00	0.42	0.06	0.05	3251.28
chr2	53971836	54138070	166234	166234	0.00	2.24	0.07	0.05	12401.91
chr2	54083552	54083810	258	258	0.01	0.07	0.03	0.02	7.37
chr2	54457315	54563882	106567	106567	0.00	0.70	0.08	0.06	8496.25
chr2	54662009	54670528	8519	8519	0.00	0.32	0.08	0.07	722.94
chr2	54724497	54847762	123265	123265	0.00	0.40	0.07	0.06	8649.98
chr2	54973185	55042404	69219	69219	0.00	0.33	0.08	0.07	5335.22
chr2	55173545	55202556	29011	29011	0.00	0.45	0.07	0.06	2038.15
chr2	55232901	55233878	977	977	0.13	0.67	0.27	0.25	264.76
chr2	55237593	55252972	15379	15379	0.00	0.48	0.10	0.07	1505.90
chr2	55283317	55283421	104	104	0.02	0.03	0.03	0.03	2.88
chr2	55283348	55314200	30852	30852	0.00	0.34	0.07	0.06	2136.23
chr2	55288840	55353869	65029	65029	0.00	0.53	0.07	0.06	4604.17
chr2	55520602	55532342	11740	11740	0.00	0.26	0.07	0.06	833.01
chr2	55548290	55583086	34796	34796	0.00	0.39	0.08	0.06	2740.53
chr2	55635059	55663962	28903	28903	0.00	0.57	0.07	0.06	2127.95
chr2	55866965	55895054	28089	28089	0.00	0.42	0.07	0.06	1942.63
chr2	56184988	56285082	100094	100094	0.00	0.42	0.06	0.04	5630.62
chr2	57908627	58033775	125148	125148	0.00	0.35	0.06	0.04	7024.80
chr2	58160241	58200308	40067	40067	0.00	0.41	0.07	0.06	2950.92
chr2	58428797	58745783	316986	316986	0.00	0.42	0.06	0.04	19140.52
chr2	60451518	60502494	50976	50976	0.00	0.45	0.08	0.06	4225.80
chr2	60757251	60779170	21919	21919	0.00	0.37	0.06	0.05	1381.84
chr2	60882519	60906567	24048	24048	0.00	0.38	0.10	0.08	2335.87
chr2	60941220	60979241	38021	38021	0.00	0.43	0.07	0.05	2513.71
chr2	61018223	61034608	16385	16385	0.00	0.37	0.10	0.08	1614.24
chr2	61066869	61101953	35084	35084	0.00	0.41	0.08	0.06	2656.39
chr2	61142590	61143281	691	691	0.01	0.08	0.05	0.05	31.52
chr2	61146066	61154948	8882	8882	0.00	0.30	0.08	0.06	673.60
chr2	61152431	61156770	4339	4339	0.00	0.29	0.08	0.06	367.64
chr2	61178416	61184311	5895	5895	0.00	0.27	0.09	0.09	513.15
chr2	61188461	61329276	140815	140815	0.00	0.48	0.08	0.06	10849.59
chr2	61472186	61477660	5474	5474	0.00	0.44	0.14	0.12	751.89
chr2	61477030	61507387	30357	30357	0.00	0.56	0.10	0.08	2995.19
chr2	61825846	61839496	13650	13650	0.00	0.42	0.06	0.04	825.52
chr2	61859135	61859218	83	83	0.09	0.12	0.10	0.10	8.49
chr2	61869083	61878378	9295	9295	0.00	0.39	0.11	0.10	1046.35
chr2	61869430	61877258	7828	7828	0.00	0.39	0.11	0.10	891.10
chr2	61879938	61880147	209	209	0.02	0.16	0.09	0.10	18.97
chr2	61889722	62017986	128264	128264	0.00	1.35	0.07	0.06	9410.47
chr2	62197113	62210424	13311	13311	0.00	0.28	0.07	0.06	945.60
chr2	62501216	62506056	4840	4840	0.00	2.20	0.23	0.06	1106.82
chr2	62674849	62860170	185321	185321	0.00	1.15	0.06	0.04	11804.92
chr2	62958324	63002984	44660	44660	0.00	0.44	0.07	0.05	3015.90
chr2	63051055	63053947	2892	2892	0.01	0.27	0.09	0.07	259.93
chr2	63120557	63473702	353145	353145	0.00	0.49	0.06	0.04	21039.12
chr2	63589607	63597904	8297	8297	0.00	0.47	0.10	0.07	801.89
chr2	63841950	63866258	24308	24308	0.00	0.58	0.07	0.06	1701.55
chr2	63893144	63955788	62644	62644	0.00	0.47	0.07	0.06	4337.53
chr2	64093650	64118536	24886	24886	0.00	0.26	0.07	0.06	1775.44
chr2	64144237	64198050	53813	53813	0.00	1.21	0.07	0.05	3634.69
chr2	64454967	64457676	2709	2709	0.01	0.35	0.13	0.12	358.40
chr2	64525303	64558656	33353	33353	0.00	0.34	0.08	0.07	2605.90
chr2	64632619	64691314	58695	58695	0.00	1.35	0.09	0.07	5273.79
chr2	64902838	64979004	76166	76166	0.00	0.47	0.07	0.05	5034.02
chr2	64989475	65006172	16697	16697	0.00	0.76	0.10	0.07	1699.56
chr2	65031725	65041872	10147	10147	0.00	0.33	0.09	0.07	878.67
chr2	65057364	65071686	14322	14322	0.00	0.46	0.08	0.07	1177.81
chr2	65071694	65100514	28820	28820	0.00	0.40	0.11	0.09	3278.97
chr2	65204500	65215554	11054	11054	0.00	0.42	0.09	0.07	963.61
chr2	65228786	65249521	20735	20735	0.00	0.52	0.08	0.06	1744.28
chr2	65311849	65371744	59895	59895	0.00	0.44	0.07	0.05	4023.92
chr2	66384304	66387878	3574	3574	0.00	0.18	0.08	0.07	290.07
chr2	66427733	66430103	2370	2370	0.00	0.15	0.06	0.06	149.18
chr2	66434450	66503661	69211	69211	0.00	1.05	0.08	0.06	5534.21
chr2	67124355	67260669	136314	136314	0.00	0.40	0.07	0.05	8901.90
chr2	67398320	67404706	6386	6386	0.00	0.35	0.08	0.06	504.27
chr2	68042128	68076040	33912	33912	0.00	2.18	0.10	0.06	3558.15
chr2	68123934	68140243	16309	16309	0.00	0.39	0.07	0.06	1168.66
chr2	68158886	68167064	8178	8178	0.00	0.26	0.07	0.06	564.59
chr2	68179855	68217548	37693	37693	0.00	0.28	0.08	0.07	2955.29
chr2	68285169	68302112	16943	16943	0.00	0.28	0.07	0.06	1258.58
chr2	68366280	68381368	15088	15088	0.00	0.26	0.06	0.06	980.48
chr2	68460420	68463358	2938	2938	0.00	0.25	0.08	0.06	224.52
chr2	68468570	68561718	93148	93148	0.00	0.47	0.06	0.05	6005.41
chr2	68680599	68753218	72619	72619	0.00	0.35	0.06	0.05	4404.60
chr2	69014174	69131252	117078	117078	0.00	0.37	0.06	0.05	7598.29
chr2	69320778	69353516	32738	32738	0.00	0.49	0.08	0.06	2501.31
chr2	69397111	69416871	19760	19760	0.00	0.33	0.08	0.07	1567.17
chr2	69458995	69566174	107179	107179	0.00	0.43	0.07	0.06	7361.32
chr2	69645423	69735769	90346	90346	0.00	0.35	0.07	0.06	6409.73
chr2	69830658	69855522	24864	24864	0.00	0.28	0.07	0.06	1665.46
chr2	69894954	69899766	4812	4812	0.00	0.36	0.08	0.06	377.77
chr2	69898686	69920317	21631	21631	0.00	1.47	0.13	0.09	2800.00
chr2	69961102	70031662	70560	70560	0.00	0.47	0.07	0.06	5040.90
chr2	70150883	70199250	48367	48367	0.00	2.34	0.10	0.05	4856.05
chr2	70210442	70229052	18610	18610	0.00	0.37	0.10	0.08	1815.38
chr2	70258384	70269286	10902	10902	0.00	0.37	0.08	0.06	885.25
chr2	70282360	70287552	5192	5192	0.00	0.29	0.07	0.06	357.66
chr2	70296973	70299033	2060	2060	0.00	0.23	0.08	0.07	171.95
chr2	70448282	70500739	52457	52457	0.00	0.35	0.07	0.05	3525.58
chr2	70608616	70687922	79306	79306	0.00	0.33	0.07	0.06	5592.53
chr2	70809641	70814622	4981	4981	0.00	0.16	0.04	0.03	185.43
chr2	70831209	70833014	1805	1805	0.00	0.07	0.03	0.02	48.72
chr2	70888869	70888916	47	47	0.05	0.08	0.06	0.05	2.79
chr2	70901574	70932975	31401	31401	0.00	0.32	0.08	0.06	2596.04
chr2	70936898	70950666	13768	13768	0.00	0.78	0.09	0.07	1283.31
chr2	70940316	70967328	27012	27012	0.00	0.78	0.08	0.06	2206.49
chr2	70942815	70945214	2399	2399	0.00	0.15	0.06	0.07	151.00
chr2	70979378	70981940	2562	2562	0.00	0.18	0.05	0.02	129.67
chr2	70986940	70990408	3468	3468	0.00	0.24	0.10	0.09	343.62
chr2	70995508	70998632	3124	3124	0.00	0.47	0.09	0.05	281.92
chr2	71065342	71072076	6734	6734	0.00	2.53	0.29	0.12	1983.59
chr2	71110682	71119962	9280	9280	0.00	0.31	0.09	0.08	823.60
chr2	71113875	71115142	1267	1267	0.04	0.24	0.14	0.13	176.24
chr2	71131630	71140367	8737	8737	0.00	0.26	0.07	0.06	590.75
chr2	71183736	71204921	21185	21185	0.00	0.37	0.06	0.05	1300.69
chr2	71277559	71355816	78257	78257	0.00	0.75	0.08	0.06	6220.09
chr2	71374936	71375130	194	194	0.00	0.02	0.01	0.01	2.39
chr2	71454559	71570162	115603	115603	0.00	0.48	0.06	0.04	7202.31
chr2	72130236	72138550	8314	8314	0.00	0.18	0.05	0.04	382.23
chr2	72176982	72501013	324031	324031	0.00	0.81	0.05	0.04	17517.23
chr2	72888380	72889770	1390	1390	0.00	0.09	0.02	0.01	30.36
chr2	72917258	72926166	8908	8908	0.00	0.87	0.12	0.07	1070.65
chr2	72943034	73008828	65794	65794	0.00	0.31	0.06	0.04	3934.36
chr2	73074380	73115052	40672	40672	0.00	0.79	0.09	0.06	3527.04
chr2	73114016	73114463	447	447	0.16	0.36	0.23	0.20	102.57
chr2	73215220	73220722	5502	5502	0.00	0.28	0.05	0.04	269.79
chr2	73229008	73230625	1617	1617	0.00	0.21	0.08	0.07	122.72
chr2	73234418	73243221	8803	8803	0.00	3.10	0.14	0.08	1276.40
chr2	73255680	73269580	13900	13900	0.00	0.26	0.05	0.03	720.32
chr2	73386756	73505462	118706	118706	0.00	0.37	0.07	0.05	7768.90
chr2	73457762	73458124	362	362	0.00	0.08	0.04	0.04	14.64
chr2	73730102	73733252	3150	3150	0.00	0.17	0.05	0.04	173.13
chr2	73763182	73771171	7989	7989	0.00	0.32	0.09	0.07	700.65
chr2	73829914	73851288	21374	21374	0.00	0.36	0.08	0.07	1803.23
chr2	73835420	73845694	10274	10274	0.00	0.21	0.07	0.06	685.28
chr2	73927824	73942894	15070	15070	0.00	0.33	0.09	0.08	1391.13
chr2	73948320	73964382	16062	16062	0.00	0.51	0.10	0.07	1550.98
chr2	73985908	74046544	60636	60636	0.00	0.65	0.08	0.06	4713.70
chr2	74121678	74121950	272	272	0.07	0.23	0.17	0.18	45.08
chr2	74124963	74129803	4840	4840	0.00	0.23	0.07	0.06	350.36
chr2	74136398	74141656	5258	5258	0.00	0.33	0.09	0.06	455.07
chr2	74149005	74149980	975	975	0.02	0.15	0.09	0.09	87.18
chr2	74153526	74165714	12188	12188	0.00	0.48	0.08	0.06	1030.66
chr2	74187170	74201869	14699	14699	0.00	3.32	0.20	0.06	2931.16
chr2	74217240	74279828	62588	62588	0.00	0.49	0.08	0.06	5173.64
chr2	74362152	74376621	14469	14469	0.00	0.33	0.07	0.06	1048.26
