#chrom	start	end	size	num_data	min	max	mean	median	sum
chr3	129127713	129164063	36350	36350	0.00	1.05	0.09	0.07	3293.72
chr3	129168125	129186922	18797	18797	0.01	2.38	0.18	0.09	3298.91
chr3	129249904	129280773	30869	30869	0.00	0.88	0.09	0.07	2901.85
chr3	129279126	129309186	30060	30060	0.00	0.73	0.08	0.07	2402.91
chr3	129315690	129329225	13535	13535	0.00	3.32	0.17	0.07	2303.08
chr3	129381596	129397149	15553	15553	0.00	0.40	0.09	0.08	1460.45
chr3	129401619	129431651	30032	30032	0.00	0.36	0.08	0.07	2391.04
chr3	129431245	129443179	11934	11934	0.00	1.27	0.14	0.07	1712.54
chr3	129440334	129523507	83173	83173	0.00	0.84	0.07	0.06	6129.11
chr3	129555512	129609676	54164	54164	0.00	0.36	0.08	0.07	4572.68
chr3	129648090	129896711	248621	248621	0.00	1.70	0.07	0.06	17874.78
chr3	129894109	129921575	27466	27466	0.00	0.34	0.09	0.08	2383.64
chr3	129954403	129972294	17891	17891	0.00	0.28	0.08	0.07	1352.98
chr3	130111967	130204336	92369	92369	0.00	0.40	0.06	0.05	5727.70
chr3	130213121	130276806	63685	63685	0.00	0.31	0.06	0.05	3639.15
chr3	130560632	130681155	120523	120523	0.00	0.31	0.06	0.05	7295.74
chr3	130679232	130749829	70597	70597	0.00	0.96	0.08	0.05	5378.34
chr3	130850893	131019712	168819	168819	0.00	1.78	0.07	0.05	11231.96
chr3	131014173	131030649	16476	16476	0.00	0.67	0.07	0.04	1160.59
chr3	131027148	131353465	326317	326317	0.00	1.23	0.06	0.05	18511.73
chr3	131325390	131384656	59266	59266	0.00	1.45	0.08	0.05	4978.57
chr3	131381969	131391830	9861	9861	0.00	1.02	0.09	0.07	894.61
chr3	131455424	131461598	6174	6174	0.03	0.20	0.10	0.09	608.78
chr3	131462510	131505983	43473	43473	0.00	0.95	0.08	0.05	3417.96
chr3	131533853	132288410	754557	754557	0.00	0.40	0.05	0.04	39307.52
chr3	132317667	132371298	53631	53631	0.00	0.38	0.06	0.05	3364.15
chr3	132417800	132542032	124232	124232	0.00	0.47	0.06	0.05	7772.07
chr3	132558436	132663082	104646	104646	0.00	1.33	0.07	0.05	7786.18
chr3	132597568	132621967	24399	24399	0.00	0.31	0.06	0.04	1529.99
chr3	132654744	132682794	28050	28050	0.00	1.33	0.12	0.07	3329.15
chr3	132680907	132725432	44525	44525	0.00	1.26	0.09	0.06	3856.28
chr3	133038689	133400775	362086	362086	0.00	0.44	0.06	0.05	21725.35
chr3	133573984	133593261	19277	19277	0.00	0.49	0.10	0.09	1941.82
chr3	133598473	133665380	66907	66907	0.00	1.39	0.09	0.07	5983.81
chr3	133746338	133799641	53303	53303	0.00	0.27	0.06	0.04	3061.23
chr3	133784321	133828772	44451	44451	0.00	1.03	0.07	0.05	3310.46
chr3	133824533	133898882	74349	74349	0.00	0.82	0.07	0.05	5128.67
chr3	133932999	134055184	122185	122185	0.00	0.65	0.06	0.05	7858.39
chr3	134065601	134253859	188258	188258	0.00	1.49	0.07	0.05	12580.89
chr3	134355645	134378479	22834	22834	0.00	1.68	0.12	0.08	2725.17
chr3	134478004	134489716	11712	11712	0.00	1.44	0.15	0.07	1777.77
chr3	134485997	134590789	104792	104792	0.00	1.44	0.07	0.05	6996.40
chr3	134600221	134654636	54415	54415	0.00	0.49	0.06	0.04	3166.53
chr3	134795558	135263467	467909	467909	0.00	0.49	0.06	0.05	26347.63
chr3	135138767	135442888	304121	304121	0.00	0.34	0.05	0.04	16373.23
chr3	135966026	136150894	184868	184868	0.00	0.42	0.07	0.05	12071.50
chr3	136149215	136200241	51026	51026	0.00	6.30	0.13	0.07	6516.31
chr3	136250638	136340896	90258	90258	0.00	1.04	0.07	0.06	6586.22
chr3	136336534	136755403	418869	418869	0.00	1.98	0.07	0.05	28945.68
chr3	136752928	136758780	5852	5852	0.00	1.08	0.11	0.07	657.70
chr3	136818945	136858888	39943	39943	0.00	0.60	0.10	0.08	3897.14
chr3	136835643	136865618	29975	29975	0.00	0.97	0.11	0.07	3330.56
chr3	136862506	136954606	92100	92100	0.00	0.63	0.07	0.05	6272.09
chr3	136946528	137014085	67557	67557	0.00	0.32	0.06	0.05	4372.71
chr3	137999033	138036655	37622	37622	0.00	0.31	0.06	0.05	2206.24
chr3	138062288	138118818	56530	56530	0.00	1.15	0.08	0.06	4558.44
chr3	138161286	138177921	16635	16635	0.00	1.76	0.12	0.07	2028.42
chr3	138187546	138301384	113838	113838	0.00	1.21	0.07	0.06	8517.19
chr3	138261735	138332886	71151	71151	0.00	0.47	0.07	0.05	4979.20
chr3	138347946	138408534	60588	60588	0.00	0.84	0.08	0.06	4850.25
chr3	138482363	138488755	6392	6392	0.00	0.24	0.07	0.07	449.54
chr3	138494642	138597538	102896	102896	0.00	0.86	0.06	0.05	6678.49
chr3	138608904	138636376	27472	27472	0.00	1.89	0.10	0.06	2643.04
chr3	138652996	138837928	184932	184932	0.00	1.48	0.07	0.05	12837.07
chr3	138935487	138947020	11533	11533	0.00	0.75	0.12	0.07	1429.60
chr3	138947515	138956990	9475	9475	0.00	0.28	0.06	0.05	590.10
chr3	139006104	139360223	354119	354119	0.00	0.75	0.06	0.05	20692.64
chr3	139354244	139392736	38492	38492	0.00	0.96	0.10	0.07	3717.54
chr3	139390059	139785699	395640	395640	0.00	0.84	0.06	0.05	24262.12
chr3	139517732	139542829	25097	25097	0.00	0.84	0.10	0.06	2397.51
chr3	139560478	139681017	120539	120539	0.00	0.48	0.06	0.05	7177.30
chr3	139935483	140580397	644914	644914	0.00	0.44	0.06	0.04	35478.98
chr3	140942128	140983995	41867	41867	0.00	0.84	0.07	0.05	2878.08
chr3	141051645	141151611	99966	99966	0.00	0.62	0.07	0.05	6547.67
chr3	141229024	141370753	141729	141729	0.00	1.83	0.08	0.06	11079.65
chr3	141324511	141452792	128281	128281	0.00	1.53	0.08	0.06	10362.82
chr3	141487325	141618344	131019	131019	0.00	0.80	0.07	0.05	8563.74
chr3	141660834	141732405	71571	71571	0.00	0.45	0.06	0.05	4516.75
chr3	141738547	141750560	12013	12013	0.00	0.50	0.08	0.06	930.06
chr3	141876422	141929549	53127	53127	0.00	1.30	0.08	0.06	4301.33
chr3	141944726	142152544	207818	207818	0.00	0.72	0.07	0.05	13987.46
chr3	142157825	142228592	70767	70767	0.00	1.97	0.08	0.06	5750.41
chr3	142306905	142451062	144157	144157	0.00	1.28	0.07	0.05	10044.95
chr3	142449305	142581733	132428	132428	0.00	1.36	0.07	0.05	9693.43
chr3	142596691	142716664	119973	119973	0.00	0.35	0.07	0.06	8547.81
chr3	142688280	142726881	38601	38601	0.00	1.29	0.10	0.06	3724.16
chr3	142724332	142810888	86556	86556	0.00	1.09	0.07	0.06	6384.56
chr3	142816220	142892206	75986	75986	0.00	1.06	0.08	0.06	6006.87
chr3	142949462	142966674	17212	17212	0.00	0.68	0.09	0.06	1600.62
chr3	142960948	143004559	43611	43611	0.00	0.98	0.10	0.06	4414.51
chr3	142964795	143063725	98930	98930	0.00	0.98	0.09	0.06	8498.37
chr3	143120069	143127014	6945	6945	0.00	0.28	0.09	0.08	642.86
chr3	143265520	143851485	585965	585965	0.00	0.33	0.06	0.04	32692.81
chr3	143972121	144051719	79598	79598	0.00	1.26	0.07	0.05	5420.11
chr3	146059883	146064679	4796	4796	0.00	0.17	0.06	0.05	291.98
chr3	146064340	146108204	43864	43864	0.00	0.28	0.06	0.05	2587.23
chr3	146066642	146072185	5543	5543	0.00	0.19	0.06	0.06	323.11
chr3	146069738	146166653	96915	96915	0.00	1.49	0.07	0.05	6560.92
chr3	146192633	146254179	61546	61546	0.00	0.55	0.06	0.05	3775.70
chr3	146515478	146547856	32378	32378	0.00	1.02	0.08	0.05	2522.96
chr3	147393720	147513293	119573	119573	0.00	0.44	0.05	0.04	5969.44
chr3	148698082	148746008	47926	47926	0.00	0.32	0.06	0.05	2925.78
chr3	148991706	149034775	43069	43069	0.00	0.91	0.07	0.05	3034.95
chr3	149030425	149089554	59129	59129	0.00	0.88	0.07	0.06	4303.52
chr3	149129936	149176732	46796	46796	0.00	0.30	0.06	0.05	2955.47
chr3	149517533	149739714	222181	222181	0.00	1.30	0.07	0.06	15871.74
chr3	149657297	149664364	7067	7067	0.00	1.30	0.19	0.09	1330.40
chr3	149738770	149755495	16725	16725	0.00	1.00	0.10	0.07	1594.18
chr3	149813068	149965139	152071	152071	0.00	0.77	0.06	0.05	9776.47
chr3	149965202	150053788	88586	88586	0.00	1.18	0.07	0.05	6528.49
chr3	150408633	150469431	60798	60798	0.00	0.86	0.08	0.07	5119.12
chr3	150542296	150606228	63932	63932	0.00	1.76	0.10	0.07	6599.86
chr3	150546976	150589016	42040	42040	0.00	0.38	0.08	0.07	3250.09
chr3	150603173	150633445	30272	30272	0.00	1.76	0.10	0.06	2911.58
chr3	150703862	150726005	22143	22143	0.00	0.67	0.07	0.05	1482.14
chr3	150734767	150741977	7210	7210	0.00	0.20	0.06	0.05	454.03
chr3	150741423	150766477	25054	25054	0.00	0.88	0.10	0.07	2527.00
chr3	150762235	150876554	114319	114319	0.00	0.88	0.06	0.05	7206.78
chr3	151085995	151440072	354077	354077	0.00	1.04	0.06	0.05	22215.65
chr3	151212415	151281542	69127	69127	0.00	1.04	0.07	0.05	4589.37
chr3	151425682	151464061	38379	38379	0.00	0.26	0.06	0.05	2343.78
chr3	152244126	152468780	224654	224654	0.00	0.97	0.07	0.05	15441.09
chr3	152245560	152272557	26997	26997	0.00	0.97	0.09	0.05	2353.74
chr3	152835429	152844439	9010	9010	0.00	0.53	0.07	0.06	631.05
chr3	153162524	153173627	11103	11103	0.00	0.33	0.09	0.07	992.94
chr3	154024699	154124347	99648	99648	0.00	0.50	0.06	0.05	5561.28
chr3	154121301	154260827	139526	139526	0.00	0.50	0.03	0.02	4223.13
chr3	154272844	154327487	54643	54643	0.00	0.98	0.06	0.05	3524.93
chr3	154352434	154357799	5365	5365	0.00	0.27	0.05	0.03	292.91
chr3	155024422	155186704	162282	162282	0.00	0.45	0.05	0.04	8594.50
chr3	155375878	155748071	372193	372193	0.00	0.61	0.06	0.05	22699.82
chr3	155762915	155809278	46363	46363	0.00	1.30	0.08	0.06	3797.72
chr3	155821322	155857456	36134	36134	0.00	0.92	0.08	0.06	3042.65
chr3	155855050	155866191	11141	11141	0.00	0.36	0.07	0.06	731.65
chr3	155870948	155947020	76072	76072	0.00	0.62	0.08	0.06	5727.57
chr3	155886913	155893729	6816	6816	0.00	0.28	0.07	0.05	450.71
chr3	156037999	156542138	504139	504139	0.00	0.41	0.06	0.05	31047.85
chr3	156539851	156558149	18298	18298	0.00	1.07	0.10	0.07	1889.74
chr3	156672160	156677446	5286	5286	0.00	1.46	0.18	0.08	975.61
chr3	156673533	156709770	36237	36237	0.00	1.46	0.10	0.07	3582.78
chr3	156747641	156820062	72421	72421	0.00	0.83	0.08	0.07	5915.41
chr3	156825779	157049129	223350	223350	0.00	0.62	0.06	0.05	13227.16
chr3	157146806	157163760	16954	16954	0.00	2.45	0.18	0.09	3090.25
chr3	157174499	157384265	209766	209766	0.00	1.95	0.06	0.05	13248.48
chr3	157260040	157536619	276579	276579	0.00	0.67	0.06	0.05	15899.18
chr3	157437148	157446633	9485	9485	0.00	0.67	0.09	0.07	886.75
chr3	158096203	158109420	13217	13217	0.00	1.17	0.12	0.07	1641.05
chr3	158106153	158548730	442577	442577	0.00	1.40	0.06	0.04	25604.83
chr3	158571461	158610252	38791	38791	0.00	0.31	0.06	0.05	2484.89
chr3	158644825	158698581	53756	53756	0.00	0.82	0.07	0.06	3990.71
chr3	158646120	158675648	29528	29528	0.00	0.82	0.08	0.06	2309.61
chr3	158732496	158832719	100223	100223	0.00	0.73	0.07	0.05	6668.59
chr3	158732561	158787070	54509	54509	0.00	0.30	0.06	0.05	3393.04
chr3	158962533	159900366	937833	937833	0.00	1.19	0.06	0.05	53392.72
chr3	159840159	159900360	60201	60201	0.00	0.28	0.06	0.05	3681.14
chr3	159902343	160228299	325956	325956	0.00	0.88	0.06	0.05	20640.56
chr3	159989133	159999019	9886	9886	0.00	0.29	0.06	0.07	608.92
chr3	160225720	160231213	5493	5493	0.00	0.88	0.15	0.08	802.23
chr3	160257284	160402880	145596	145596	0.00	1.28	0.07	0.05	10256.24
chr3	160399572	160437954	38382	38382	0.00	1.28	0.11	0.09	4221.28
chr3	160432743	160488773	56030	56030	0.00	1.32	0.10	0.07	5330.41
chr3	160495305	160568571	73266	73266	0.00	1.79	0.09	0.07	6247.24
chr3	160565745	160572248	6503	6503	0.00	0.91	0.11	0.07	705.73
chr3	160755900	161081902	326002	326002	0.00	0.46	0.06	0.05	20836.35
chr3	161084181	161108411	24230	24230	0.00	0.33	0.06	0.05	1414.63
chr3	161104994	161256532	151538	151538	0.00	1.20	0.06	0.05	9724.86
chr3	161345090	161375880	30790	30790	0.00	0.35	0.07	0.05	2283.95
chr3	165187018	165200109	13091	13091	0.00	0.67	0.09	0.05	1226.20
chr3	165773202	165840462	67260	67260	0.00	0.33	0.05	0.03	3218.28
chr3	167240141	167410874	170733	170733	0.00	0.34	0.05	0.04	9291.18
chr3	167683596	167737939	54343	54343	0.00	0.78	0.08	0.06	4089.73
chr3	167735541	167828569	93028	93028	0.00	0.55	0.06	0.05	5498.60
chr3	168008987	168098924	89937	89937	0.00	0.66	0.07	0.05	6422.52
chr3	168249820	168833599	583779	583779	0.00	0.94	0.06	0.05	33528.39
chr3	168902492	168927590	25098	25098	0.00	0.33	0.06	0.05	1500.26
chr3	169083797	169666775	582978	582978	0.00	1.02	0.07	0.05	40730.17
chr3	169767219	169772561	5342	5342	0.00	0.99	0.12	0.03	662.65
chr3	169769947	169775043	5096	5096	0.00	1.25	0.20	0.09	1039.97
chr3	169773694	169792716	19022	19022	0.00	0.48	0.08	0.07	1438.54
chr3	169777490	169783334	5844	5844	0.00	0.34	0.08	0.06	468.31
chr3	169793301	169815986	22685	22685	0.00	1.29	0.12	0.07	2727.72
chr3	169822220	169840775	18555	18555	0.00	0.38	0.06	0.04	1102.43
chr3	169939651	169969734	30083	30083	0.00	1.70	0.10	0.06	2918.72
chr3	169966933	170001373	34440	34440	0.00	1.44	0.07	0.05	2566.42
chr3	169978834	169988715	9881	9881	0.00	0.22	0.05	0.04	486.35
chr3	170038293	170088392	50099	50099	0.00	0.38	0.07	0.06	3465.77
chr3	170087030	170184749	97719	97719	0.00	0.71	0.07	0.06	7159.54
chr3	170222722	170308977	86255	86255	0.00	0.47	0.07	0.05	5746.56
chr3	170357976	170399835	41859	41859	0.00	1.49	0.08	0.06	3321.24
chr3	170865173	170873208	8035	8035	0.00	1.79	0.22	0.13	1730.00
chr3	170888716	170911644	22928	22928	0.00	0.61	0.08	0.06	1735.71
chr3	171058712	171463408	404696	404696	0.00	0.59	0.07	0.05	26442.91
chr3	171600702	171813950	213248	213248	0.00	0.53	0.06	0.05	12562.11
chr3	172039876	172404669	364793	364793	0.00	0.59	0.07	0.05	23894.81
chr3	172630547	172714218	83671	83671	0.00	1.03	0.07	0.06	5993.05
chr3	172750980	172824474	73494	73494	0.00	0.67	0.07	0.06	5361.01
chr3	173396582	174289644	893062	893062	0.00	1.00	0.06	0.04	49638.95
chr3	174438871	175813548	1374677	1374677	0.00	1.19	0.05	0.04	72013.39
chr3	177019638	177231000	211362	211362	0.00	3.78	0.07	0.05	13739.14
chr3	178526803	178940352	413549	413549	0.00	0.92	0.05	0.04	22229.31
chr3	178960419	179075215	114796	114796	0.00	1.46	0.06	0.05	7346.17
chr3	179148412	179243093	94681	94681	0.00	0.73	0.06	0.05	5932.60
chr3	179236989	179270002	33013	33013	0.00	0.90	0.07	0.06	2439.04
chr3	179259326	179264273	4947	4947	0.00	0.90	0.14	0.08	709.82
chr3	179323329	179341583	18254	18254	0.00	0.82	0.10	0.08	1798.42
chr3	179348007	179397936	49929	49929	0.00	0.27	0.06	0.05	2835.91
chr3	179396386	179454476	58090	58090	0.00	0.80	0.07	0.06	4266.77
chr3	179563184	179591407	28223	28223	0.00	1.17	0.08	0.07	2363.70
chr3	179588583	179607649	19066	19066	0.00	1.09	0.09	0.06	1742.31
chr3	179604988	179630647	25659	25659	0.00	0.69	0.07	0.07	1917.38
chr3	179653330	179807366	154036	154036	0.00	1.02	0.07	0.05	10012.96
chr3	179795256	180040053	244797	244797	0.00	0.32	0.05	0.04	13302.39
chr3	180602461	180620828	18367	18367	0.00	0.34	0.06	0.05	1081.75
chr3	180603156	180687942	84786	84786	0.00	0.36	0.06	0.05	5020.65
chr3	180680382	180703449	23067	23067	0.00	0.30	0.06	0.05	1423.91
chr3	180868439	180985753	117314	117314	0.00	0.73	0.07	0.05	8385.52
chr3	180984007	180992774	8767	8767	0.00	1.25	0.13	0.07	1125.19
chr3	180990060	181839880	849820	849820	0.00	0.78	0.06	0.04	47009.93
chr3	181712223	181717436	5213	5213	0.00	0.62	0.20	0.16	1033.16
chr3	182793801	182924629	130828	130828	0.00	0.54	0.07	0.05	8901.65
chr3	182938372	182988953	50581	50581	0.00	1.39	0.08	0.06	3975.94
chr3	183015516	183119075	103559	103559	0.00	0.92	0.07	0.05	7071.68
chr3	183122513	183166839	44326	44326	0.00	0.44	0.06	0.05	2870.03
chr3	183178339	183431778	253439	253439	0.00	1.47	0.07	0.05	16601.47
chr3	183253551	183301504	47953	47953	0.00	1.47	0.08	0.05	3871.89
chr3	183635908	183687519	51611	51611	0.00	0.49	0.06	0.05	3252.01
chr3	183698095	183815624	117529	117529	0.00	0.69	0.07	0.06	8734.93
chr3	183806755	183813783	7028	7028	0.00	0.30	0.11	0.10	740.23
chr3	183816220	183828594	12374	12374	0.00	0.55	0.09	0.06	1085.02
chr3	183829569	183887933	58364	58364	0.00	1.11	0.08	0.07	4812.12
chr3	183920232	184020939	100707	100707	0.00	1.04	0.07	0.05	7466.30
chr3	184135336	184149127	13791	13791	0.00	1.44	0.12	0.08	1702.33
chr3	184155675	184176614	20939	20939	0.00	0.69	0.10	0.09	2188.80
chr3	184174987	184187091	12104	12104	0.01	0.96	0.15	0.11	1845.78
chr3	184186321	184197012	10691	10691	0.00	0.50	0.09	0.08	1001.75
chr3	184230727	184245329	14602	14602	0.00	0.43	0.09	0.07	1360.70
chr3	184242599	184252548	9949	9949	0.00	1.07	0.18	0.11	1750.09
chr3	184249970	184261759	11789	11789	0.00	0.38	0.12	0.09	1370.92
chr3	184259511	184264553	5042	5042	0.01	0.45	0.15	0.11	736.18
chr3	184299496	184312050	12554	12554	0.00	0.55	0.09	0.08	1120.61
chr3	184314793	184338358	23565	23565	0.00	1.05	0.15	0.12	3440.99
chr3	184336224	184351421	15197	15197	0.00	0.43	0.11	0.09	1646.96
chr3	184346483	184364650	18167	18167	0.00	0.89	0.16	0.09	2870.73
chr3	184362016	184371596	9580	9580	0.00	0.76	0.19	0.13	1799.40
chr3	184372233	184384968	12735	12735	0.00	0.40	0.11	0.09	1363.52
chr3	184380371	184393736	13365	13365	0.00	0.32	0.07	0.07	999.86
chr3	184562083	184585408	23325	23325	0.00	0.36	0.08	0.06	1861.20
chr3	184712543	184743104	30561	30561	0.00	0.61	0.08	0.07	2473.00
chr3	184812441	185055614	243173	243173	0.00	0.48	0.06	0.05	15259.49
chr3	185077136	185156060	78924	78924	0.00	0.73	0.06	0.04	4576.17
chr3	185190922	185284990	94068	94068	0.00	0.78	0.07	0.05	6116.99
chr3	185283239	185492094	208855	208855	0.00	0.39	0.06	0.05	13230.84
chr3	185476794	185502057	25263	25263	0.00	1.44	0.10	0.07	2597.22
chr3	185506560	185555588	49028	49028	0.00	0.32	0.06	0.05	3070.78
chr3	185582794	185636551	53757	53757	0.00	0.90	0.08	0.06	4137.86
chr3	185643428	185828042	184614	184614	0.00	0.90	0.08	0.07	15018.49
chr3	185914856	185941103	26247	26247	0.00	2.77	0.14	0.09	3555.14
chr3	186046612	186113318	66706	66706	0.00	0.55	0.07	0.05	4549.25
chr3	186105966	186365234	259268	259268	0.00	0.55	0.06	0.05	16222.61
chr3	186538739	186549702	10963	10963	0.00	0.29	0.07	0.05	774.78
chr3	186546365	186573543	27178	27178	0.00	1.34	0.09	0.06	2564.77
chr3	186567701	186588800	21099	21099	0.00	0.63	0.08	0.06	1793.21
chr3	186782078	186787179	5101	5101	0.02	3.44	0.45	0.18	2279.69
chr3	186783503	186792897	9394	9394	0.02	3.44	0.41	0.22	3824.13
chr3	186790178	186810058	19880	19880	0.00	1.64	0.13	0.07	2599.17
chr3	186807990	186821121	13131	13131	0.00	0.25	0.06	0.04	768.19
chr3	186811178	186828521	17343	17343	0.00	1.22	0.12	0.06	2040.73
chr3	186930623	187081553	150930	150930	0.00	0.41	0.06	0.05	9457.41
chr3	187121246	187183908	62662	62662	0.00	0.98	0.06	0.04	3943.41
chr3	187217580	187294980	77400	77400	0.00	0.28	0.06	0.05	4411.44
chr3	187721675	187748725	27050	27050	0.00	0.75	0.10	0.07	2796.15
chr3	188151504	188157057	5553	5553	0.00	1.21	0.20	0.11	1099.29
chr3	188153582	188893671	740089	740089	0.00	1.21	0.06	0.05	42861.32
chr3	188942013	188950639	8626	8626	0.00	0.61	0.10	0.06	831.94
chr3	188947512	189328304	380792	380792	0.00	0.90	0.05	0.04	20465.82
chr3	189957026	190125437	168411	168411	0.00	0.87	0.06	0.04	9567.97
chr3	190306005	190325446	19441	19441	0.00	0.31	0.06	0.05	1179.45
chr3	190514349	190662750	148401	148401	0.00	0.42	0.05	0.04	7796.62
chr3	190853035	190895429	42394	42394	0.00	0.86	0.07	0.05	3012.52
chr3	191199539	191268615	69076	69076	0.00	0.28	0.05	0.04	3713.32
chr3	191267466	191333536	66070	66070	0.00	1.08	0.07	0.05	4601.95
chr3	191329383	191401659	72276	72276	0.00	1.08	0.07	0.05	4837.42
chr3	191425791	191594097	168306	168306	0.00	0.31	0.05	0.04	8962.16
chr3	192139688	192770764	631076	631076	0.00	0.93	0.05	0.04	33259.71
chr3	192797113	192920856	123743	123743	0.00	1.17	0.07	0.05	8181.65
chr3	193241426	193280738	39312	39312	0.00	0.47	0.05	0.03	1877.21
chr3	193275087	193381820	106733	106733	0.00	0.35	0.05	0.04	5860.79
chr3	193593442	193700811	107369	107369	0.00	0.46	0.06	0.05	6478.27
chr3	193957670	194006760	49090	49090	0.00	0.51	0.07	0.06	3632.49
chr3	194136446	194141732	5286	5286	0.03	0.55	0.26	0.24	1374.68
chr3	194202690	194253203	50513	50513	0.00	0.32	0.07	0.05	3338.73
chr3	194296489	194325871	29382	29382	0.00	0.49	0.08	0.06	2240.41
chr3	194402970	194501364	98394	98394	0.00	1.26	0.07	0.05	6507.10
chr3	194487438	194524156	36718	36718	0.00	0.22	0.05	0.04	1953.50
chr3	194584302	194593260	8958	8958	0.00	0.39	0.11	0.10	942.88
chr3	194587971	194636689	48718	48718	0.00	0.67	0.08	0.07	3948.89
chr3	194633221	194648401	15180	15180	0.00	0.67	0.09	0.07	1403.41
chr3	194641089	194675463	34374	34374	0.00	0.80	0.08	0.05	2587.81
chr3	194686181	194692037	5856	5856	0.00	0.39	0.13	0.11	747.66
chr3	194708391	194829008	120617	120617	0.00	0.85	0.06	0.05	7136.28
chr3	195068582	195274159	205577	205577	0.00	1.06	0.07	0.06	14657.06
chr3	195260930	195266628	5698	5698	0.00	0.22	0.08	0.08	466.58
chr3	195275043	195446044	171001	171001	0.00	1.16	0.06	0.05	11070.50
chr3	195281021	195285741	4720	4720	0.00	0.14	0.05	0.04	256.68
chr3	195514726	195546386	31660	31660	0.00	2.06	0.09	0.05	2777.85
chr3	195544346	195553581	9235	9235	0.00	0.24	0.06	0.04	520.02
chr3	195569003	195587033	18030	18030	0.00	0.24	0.07	0.06	1261.08
chr3	195863662	195914945	51283	51283	0.00	0.67	0.09	0.07	4618.89
chr3	195901284	195906417	5133	5133	0.00	0.19	0.07	0.07	382.36
chr3	195908374	195916986	8612	8612	0.00	0.50	0.12	0.10	1015.08
chr3	196027481	196085096	57615	57615	0.00	2.66	0.10	0.07	5845.63
chr3	196197750	196214437	16687	16687	0.00	0.28	0.07	0.06	1153.35
chr3	196211785	196246178	34393	34393	0.00	0.36	0.08	0.07	2796.03
chr3	196214520	196290957	76437	76437	0.00	1.11	0.09	0.07	6704.23
chr3	196291517	196321299	29782	29782	0.00	1.40	0.09	0.07	2791.12
chr3	196318628	196328570	9942	9942	0.00	0.47	0.09	0.08	901.26
chr3	196347960	196435430	87470	87470	0.00	0.80	0.08	0.07	6972.83
chr3	196469081	196506768	37687	37687	0.00	1.11	0.08	0.07	3158.32
chr3	196554475	196571674	17199	17199	0.00	0.92	0.10	0.07	1695.83
chr3	196568909	196592059	23150	23150	0.00	0.46	0.06	0.05	1357.01
chr3	196639992	196665004	25012	25012	0.00	0.43	0.07	0.06	1654.50
chr3	196640073	196739007	98934	98934	0.00	0.64	0.07	0.05	6887.01
chr3	196706575	196715250	8675	8675	0.00	0.64	0.14	0.11	1207.44
chr3	196740155	196835647	95492	95492	0.00	0.46	0.07	0.05	6581.15
chr3	196868154	196937714	69560	69560	0.00	0.60	0.08	0.06	5349.28
chr3	196935700	196945594	9894	9894	0.00	1.00	0.17	0.14	1705.92
chr3	196940175	196945534	5359	5359	0.00	1.00	0.21	0.15	1145.95
chr3	196946654	196972060	25406	25406	0.00	0.46	0.09	0.06	2169.98
chr3	196974007	196982197	8190	8190	0.00	0.24	0.06	0.05	500.02
chr3	196988919	197032817	43898	43898	0.00	1.35	0.11	0.08	4744.79
chr3	196999758	197007744	7986	7986	0.00	1.35	0.16	0.07	1253.66
chr3	197042858	197302330	259472	259472	0.00	0.85	0.07	0.05	16977.60
chr3	197649601	197654482	4881	4881	0.00	0.34	0.08	0.06	404.10
chr3	197669165	197752727	83562	83562	0.00	0.98	0.08	0.06	6839.29
chr3	197737477	197790596	53119	53119	0.00	0.74	0.09	0.08	4925.60
chr3	197791524	197891436	99912	99912	0.00	0.55	0.07	0.05	6616.52
chr3	197889375	197963142	73767	73767	0.00	1.68	0.10	0.07	7347.59
chr3	197950488	197959610	9122	9122	0.04	0.69	0.23	0.19	2106.92
