#chrom	start	end	size	num_data	min	max	mean	median	sum
chr6	47478087	47630263	152176	152176	0.00	1.14	0.07	0.05	10303.74
chr6	47856971	48114197	257226	257226	0.00	0.36	0.05	0.04	12812.16
chr6	49430658	49466253	35595	35595	0.00	1.35	0.08	0.05	2930.68
chr6	49463668	49496107	32439	32439	0.00	0.29	0.07	0.06	2113.81
chr6	49550944	49564907	13963	13963	0.00	0.78	0.07	0.04	1035.91
chr6	52264312	52287881	23569	23569	0.00	1.17	0.14	0.09	3274.53
chr6	52361719	52410777	49058	49058	0.00	1.30	0.08	0.05	3863.56
chr6	52362421	52532886	170465	170465	0.00	1.53	0.07	0.05	11690.60
chr6	52497706	52580060	82354	82354	0.00	2.31	0.08	0.06	6621.79
chr6	52577085	52646058	68973	68973	0.00	2.31	0.08	0.05	5334.37
chr6	52671411	52689588	18177	18177	0.00	0.34	0.08	0.06	1449.04
chr6	52978246	52998304	20058	20058	0.00	0.86	0.11	0.06	2110.63
chr6	53001577	53064824	63247	63247	0.00	1.26	0.08	0.05	4892.96
chr6	53052289	53103873	51584	51584	0.00	1.30	0.10	0.06	5287.60
chr6	53267696	53352179	84483	84483	0.00	0.61	0.07	0.05	5954.08
chr6	53497639	53619970	122331	122331	0.00	0.87	0.07	0.06	8986.10
chr6	53503407	53510660	7253	7253	0.00	0.34	0.09	0.07	633.72
chr6	53648214	53668756	20542	20542	0.00	1.27	0.09	0.06	1775.95
chr6	53739564	53797904	58340	58340	0.00	1.35	0.08	0.06	4603.80
chr6	53794795	53927125	132330	132330	0.00	1.35	0.07	0.06	9634.93
chr6	54847069	54948099	101030	101030	0.00	0.35	0.06	0.04	5978.20
chr6	55434671	55582197	147526	147526	0.00	0.33	0.05	0.04	8003.88
chr6	55753951	55878590	124639	124639	0.00	0.39	0.06	0.04	7078.62
chr6	56056888	56397094	340206	340206	0.00	0.44	0.06	0.04	19571.68
chr6	56458285	56957830	499545	499545	0.00	1.05	0.07	0.06	35577.35
chr6	56844226	56867078	22852	22852	0.00	0.47	0.08	0.06	1718.82
chr6	56955405	57030346	74941	74941	0.00	0.63	0.07	0.05	5200.16
chr6	57046830	57058239	11409	11409	0.00	0.83	0.11	0.09	1242.41
chr6	57087142	57173305	86163	86163	0.00	1.29	0.09	0.06	7363.18
chr6	57115192	57177236	62044	62044	0.00	0.72	0.08	0.05	4768.91
chr6	57172624	57192833	20209	20209	0.00	0.72	0.10	0.07	1948.76
chr6	57187290	57225307	38017	38017	0.00	1.71	0.10	0.07	3875.03
chr6	57315103	57649850	334747	334747	0.00	1.19	0.07	0.05	22721.34
chr6	57908858	57916911	8053	8053	0.00	0.26	0.06	0.05	449.41
chr6	57961736	58441364	479628	479628	0.00	0.70	0.04	0.03	20839.58
chr6	63522044	63586588	64544	64544	0.00	1.24	0.09	0.06	6083.83
chr6	63572770	63586587	13817	13817	0.00	0.89	0.14	0.09	1985.84
chr6	63636100	63782336	146236	146236	0.00	1.28	0.07	0.06	10866.31
chr6	63720278	65710226	1989948	1989948	0.00	0.47	0.05	0.04	107127.46
chr6	65302820	65307957	5137	5137	0.00	0.21	0.08	0.07	402.14
chr6	68628177	68638161	9984	9984	0.00	0.72	0.13	0.08	1317.72
chr6	68635580	69393571	757991	757991	0.00	0.72	0.06	0.04	44715.91
chr6	69673055	69870236	197181	197181	0.00	1.19	0.07	0.05	13366.72
chr6	69866854	70215468	348614	348614	0.00	1.19	0.06	0.04	20779.40
chr6	70216338	70306084	89746	89746	0.00	0.42	0.06	0.05	5806.44
chr6	70413239	70564174	150935	150935	0.00	2.11	0.07	0.06	11111.35
chr6	70567215	70592569	25354	25354	0.00	0.58	0.08	0.06	1974.33
chr6	70668074	70865011	196937	196937	0.00	0.69	0.06	0.05	12607.11
chr6	70856977	70960060	103083	103083	0.00	0.54	0.06	0.04	6143.84
chr6	71221755	71331228	109473	109473	0.00	1.37	0.07	0.04	7569.68
chr6	71289109	71312059	22950	22950	0.00	0.51	0.08	0.06	1799.95
chr6	71343725	71423745	80020	80020	0.00	1.02	0.07	0.05	5647.07
chr6	71887001	72406143	519142	519142	0.00	0.45	0.05	0.04	26758.81
chr6	72614684	72625073	10389	10389	0.00	1.76	0.22	0.10	2247.53
chr6	72622090	73201853	579763	579763	0.00	1.76	0.06	0.04	36273.44
chr6	73241612	73313365	71753	71753	0.00	1.46	0.07	0.05	5306.07
chr6	73263510	73304789	41279	41279	0.00	0.60	0.07	0.06	2919.59
chr6	73413813	73455297	41484	41484	0.00	0.29	0.06	0.05	2471.75
chr6	73461876	73512236	50360	50360	0.00	1.30	0.08	0.06	4056.38
chr6	73489606	73528587	38981	38981	0.00	5.46	0.19	0.09	7286.98
chr6	73593677	73656992	63315	63315	0.00	1.08	0.07	0.05	4745.45
chr6	73694201	73699131	4930	4930	0.00	0.92	0.19	0.09	953.13
chr6	73696083	73831316	135233	135233	0.00	0.92	0.06	0.05	8610.96
chr6	75084624	75209267	124643	124643	0.00	0.49	0.06	0.05	7674.80
chr6	75237973	75253323	15350	15350	0.00	1.62	0.15	0.08	2276.77
chr6	75253222	75287948	34726	34726	0.00	1.38	0.10	0.07	3574.00
chr6	75285312	75320525	35213	35213	0.00	0.47	0.08	0.06	2885.57
chr6	75292157	75496800	204643	204643	0.00	0.65	0.07	0.05	14103.45
chr6	75601807	75721281	119474	119474	0.00	2.55	0.09	0.06	11178.02
chr6	75749490	75922537	173047	173047	0.00	0.66	0.07	0.06	12397.54
chr6	75921412	76075678	154266	154266	0.00	0.34	0.06	0.04	9303.97
chr6	77461222	77466491	5269	5269	0.00	0.18	0.05	0.05	281.42
chr6	77650572	77930045	279473	279473	0.00	0.47	0.05	0.04	13305.82
chr6	78867849	78949440	81591	81591	0.00	0.91	0.07	0.05	5785.35
chr6	78934717	79081254	146537	146537	0.00	1.38	0.07	0.06	10773.97
chr6	79078139	79084371	6232	6232	0.00	1.38	0.21	0.07	1339.87
chr6	79201543	79237738	36195	36195	0.00	1.38	0.09	0.06	3299.18
chr6	79234016	79239797	5781	5781	0.00	1.38	0.20	0.09	1162.03
chr6	79485289	79540458	55169	55169	0.00	1.42	0.08	0.05	4314.71
chr6	79537838	79542976	5138	5138	0.00	0.69	0.09	0.07	458.63
chr6	79631627	79706655	75028	75028	0.00	0.35	0.06	0.04	4335.22
chr6	79915112	79950553	35441	35441	0.00	1.08	0.08	0.06	2813.33
chr6	80004185	80045527	41342	41342	0.00	1.17	0.10	0.07	4058.46
chr6	80064584	80073199	8615	8615	0.00	0.35	0.04	0.02	380.17
chr6	80106945	80349270	242325	242325	0.00	0.35	0.05	0.04	13170.00
chr6	80441593	80469674	28081	28081	0.00	0.37	0.06	0.04	1587.91
chr6	80467256	80472080	4824	4824	0.00	0.29	0.07	0.04	338.89
chr6	81491737	81755774	264037	264037	0.00	0.70	0.06	0.04	14810.14
chr6	81844900	82172391	327491	327491	0.00	0.79	0.06	0.04	18986.47
chr6	82170284	82250754	80470	80470	0.00	1.67	0.08	0.05	6122.47
chr6	82363504	82370420	6916	6916	0.00	1.00	0.17	0.07	1180.91
chr6	82892688	83068841	176153	176153	0.00	0.70	0.07	0.05	11547.27
chr6	82932899	82941677	8778	8778	0.00	0.20	0.04	0.04	368.55
chr6	83067964	83174350	106386	106386	0.00	0.48	0.06	0.05	6784.85
chr6	83161448	83196936	35488	35488	0.00	0.99	0.11	0.09	3998.05
chr6	83193655	83201935	8280	8280	0.00	0.36	0.09	0.08	779.16
chr6	83210700	83434051	223351	223351	0.00	2.14	0.07	0.05	15492.77
chr6	83512832	83528704	15872	15872	0.00	0.37	0.06	0.04	931.13
chr6	83553178	83712691	159513	159513	0.00	0.82	0.06	0.04	9845.35
chr6	83853564	83860515	6951	6951	0.00	1.03	0.13	0.07	876.83
chr6	83859954	83970423	110469	110469	0.00	0.37	0.06	0.04	6801.80
chr6	84034070	84093881	59811	59811	0.00	0.62	0.06	0.05	3843.70
chr6	84124539	84230643	106104	106104	0.00	0.45	0.06	0.05	6671.99
chr6	84687649	84767598	79949	79949	0.00	0.92	0.07	0.04	5874.77
chr6	85449882	85498791	48909	48909	0.00	0.43	0.06	0.05	3002.74
chr6	85505074	85597156	92082	92082	0.00	1.21	0.07	0.05	6545.13
chr6	85608077	85647063	38986	38986	0.00	1.00	0.11	0.08	4386.94
chr6	85650789	85681932	31143	31143	0.00	4.00	0.13	0.06	3929.78
chr6	87085796	87098106	12310	12310	0.00	0.24	0.07	0.06	842.57
chr6	87151457	87158285	6828	6828	0.00	0.99	0.17	0.07	1159.27
chr6	87153131	87268943	115812	115812	0.00	0.99	0.08	0.06	8933.08
chr6	87283278	87332278	49000	49000	0.00	1.16	0.08	0.04	3905.15
chr6	87322881	87402749	79868	79868	0.00	1.16	0.07	0.05	5569.42
chr6	87345111	87368463	23352	23352	0.00	0.28	0.06	0.04	1326.61
chr6	87408310	87514634	106324	106324	0.00	0.94	0.08	0.05	8043.46
chr6	87470921	87515336	44415	44415	0.00	0.94	0.08	0.06	3663.12
chr6	87514236	87592987	78751	78751	0.00	1.30	0.08	0.06	6237.65
chr6	87590365	87670453	80088	80088	0.00	0.65	0.08	0.06	6032.58
chr6	87675158	87705233	30075	30075	0.00	2.59	0.12	0.07	3700.59
chr6	88140162	88169347	29185	29185	0.00	0.49	0.06	0.03	1830.48
chr6	88610195	88966618	356423	356423	0.00	0.43	0.07	0.06	24219.72
chr6	89081049	89088160	7111	7111	0.00	0.70	0.14	0.10	1023.77
chr6	89096257	89121071	24814	24814	0.00	1.03	0.10	0.07	2564.04
chr6	89131185	89148985	17800	17800	0.00	2.01	0.15	0.07	2680.82
chr6	89146353	89168565	22212	22212	0.00	1.58	0.10	0.07	2162.22
chr6	89254762	89318299	63537	63537	0.00	0.29	0.07	0.05	4226.82
chr6	89326923	89355722	28799	28799	0.00	2.44	0.15	0.08	4183.99
chr6	89364914	89415273	50359	50359	0.00	1.32	0.10	0.07	4935.50
chr6	89433450	89636834	203384	203384	0.00	0.53	0.07	0.06	14626.82
chr6	89568442	89641749	73307	73307	0.00	1.46	0.08	0.06	5804.46
chr6	89642796	89822794	179998	179998	0.00	1.58	0.08	0.06	14079.08
chr6	89830192	89877436	47244	47244	0.00	0.42	0.09	0.07	4378.21
chr6	89926826	90299908	373082	373082	0.00	0.73	0.07	0.06	27254.81
chr6	90513871	90590072	76201	76201	0.00	1.36	0.08	0.06	6412.55
chr6	93240318	93422687	182369	182369	0.00	1.62	0.08	0.06	13807.31
chr6	95575481	95580450	4969	4969	0.01	1.28	0.19	0.07	957.86
chr6	95577783	95612470	34687	34687	0.00	0.94	0.06	0.04	1960.03
chr6	96016272	96218612	202340	202340	0.00	0.47	0.05	0.04	10064.78
chr6	96200138	96524717	324579	324579	0.00	2.64	0.05	0.04	17409.13
chr6	96521893	96558276	36383	36383	0.00	2.64	0.08	0.06	3026.96
chr6	96794423	96840477	46054	46054	0.00	0.61	0.07	0.05	3327.60
chr6	96889613	96900891	11278	11278	0.00	0.69	0.12	0.08	1356.61
chr6	96924918	97143754	218836	218836	0.00	0.49	0.06	0.04	13158.25
chr6	97142459	97286217	143758	143758	0.00	1.10	0.08	0.06	10903.33
chr6	97283601	98403869	1120268	1120268	0.00	0.58	0.06	0.04	63099.13
chr6	98830265	98835508	5243	5243	0.00	0.72	0.15	0.07	800.44
chr6	98834872	98842458	7586	7586	0.00	0.41	0.09	0.06	689.25
chr6	98868833	98951006	82173	82173	0.00	0.84	0.08	0.06	6294.12
chr6	99271466	99353062	81596	81596	0.00	1.36	0.08	0.06	6280.05
chr6	99369699	99397195	27496	27496	0.00	1.67	0.10	0.06	2876.94
chr6	99397927	99428331	30404	30404	0.00	1.31	0.11	0.06	3492.83
chr6	99425220	99435323	10103	10103	0.00	1.31	0.18	0.11	1781.09
chr6	99432623	99524728	92105	92105	0.00	1.71	0.10	0.07	9493.23
chr6	99521274	99592899	71625	71625	0.00	2.31	0.10	0.06	7193.45
chr6	99542685	99571825	29140	29140	0.00	2.31	0.13	0.06	3664.91
chr6	99607072	99618578	11506	11506	0.00	1.08	0.15	0.07	1763.98
chr6	100385307	100467921	82614	82614	0.00	0.48	0.07	0.05	5932.21
chr6	100508492	100884372	375880	375880	0.00	1.97	0.07	0.05	24686.55
chr6	100962999	102084622	1121623	1121623	0.00	0.43	0.05	0.04	57965.82
chr6	104487393	104531158	43765	43765	0.00	0.43	0.06	0.04	2603.58
chr6	104728392	104862919	134527	134527	0.00	1.12	0.07	0.04	9136.87
chr6	104864762	104944447	79685	79685	0.00	0.39	0.07	0.05	5377.34
chr6	104936914	105086332	149418	149418	0.00	0.89	0.08	0.06	11656.65
chr6	105097120	105140157	43037	43037	0.00	0.44	0.08	0.06	3300.65
chr6	105136606	105172952	36346	36346	0.00	0.43	0.07	0.06	2706.04
chr6	105158198	105183014	24816	24816	0.00	0.92	0.10	0.08	2397.32
chr6	105273516	105457062	183546	183546	0.00	0.84	0.07	0.06	13448.14
chr6	105279314	105284755	5441	5441	0.00	0.23	0.07	0.06	358.55
chr6	105403505	105591802	188297	188297	0.00	0.56	0.06	0.05	11880.93
chr6	105993761	106112939	119178	119178	0.00	0.74	0.06	0.05	7642.23
chr6	106045721	106328791	283070	283070	0.00	1.27	0.07	0.05	19922.54
chr6	106361015	106575017	214002	214002	0.00	0.48	0.06	0.04	13098.54
chr6	106571069	106632498	61429	61429	0.00	1.04	0.07	0.05	4357.22
chr6	106629876	106671417	41541	41541	0.00	0.32	0.06	0.05	2594.86
chr6	106970129	106978627	8498	8498	0.00	0.27	0.09	0.08	800.67
chr6	107028497	107054586	26089	26089	0.00	0.47	0.08	0.06	2024.75
chr6	107065480	107118515	53035	53035	0.00	0.99	0.09	0.06	4579.78
chr6	107152860	107462564	309704	309704	0.00	1.01	0.07	0.06	21993.39
chr6	107490404	107664306	173902	173902	0.00	0.49	0.08	0.06	13149.99
chr6	107868054	107961208	93154	93154	0.00	1.25	0.10	0.07	8909.38
chr6	107957711	107962986	5275	5275	0.00	1.25	0.25	0.11	1299.90
chr6	108041707	108168854	127147	127147	0.00	1.85	0.09	0.06	10818.64
chr6	108166320	108191805	25485	25485	0.00	0.51	0.06	0.04	1506.52
chr6	108211520	108264246	52726	52726	0.00	1.81	0.10	0.06	5043.81
chr6	108295289	108529796	234507	234507	0.00	0.51	0.07	0.06	16503.68
chr6	108560133	108687774	127641	127641	0.00	1.62	0.09	0.07	11248.95
chr6	108751952	108772942	20990	20990	0.00	0.39	0.08	0.06	1678.11
chr6	108799227	108840113	40886	40886	0.00	0.39	0.07	0.06	3035.74
chr6	108848714	108977476	128762	128762	0.00	0.47	0.07	0.06	9243.88
chr6	108986735	109097819	111084	111084	0.00	1.44	0.09	0.06	9796.74
chr6	109095408	109177418	82010	82010	0.00	0.76	0.08	0.06	6421.39
chr6	109166129	109358063	191934	191934	0.00	2.31	0.08	0.06	14694.09
chr6	109366812	109385467	18655	18655	0.00	1.45	0.15	0.11	2819.09
chr6	109390513	109444171	53658	53658	0.00	0.86	0.08	0.06	4239.22
chr6	109441022	109446919	5897	5897	0.00	0.43	0.10	0.07	590.72
chr6	109444360	109468968	24608	24608	0.00	0.65	0.09	0.07	2282.35
chr6	109462892	109486219	23327	23327	0.00	0.67	0.09	0.06	2125.12
chr6	109493153	109694217	201064	201064	0.00	0.78	0.06	0.04	12131.18
chr6	109690907	109881098	190191	190191	0.00	0.78	0.06	0.04	10862.45
chr6	110100117	110183004	82887	82887	0.00	1.40	0.10	0.07	8023.41
chr6	110180439	110257275	76836	76836	0.00	0.70	0.09	0.07	7188.18
chr6	110244238	110361349	117111	117111	0.00	1.24	0.09	0.07	11125.48
chr6	110610276	110818958	208682	208682	0.00	1.62	0.10	0.08	21487.99
chr6	110875068	110901879	26811	26811	0.00	2.04	0.17	0.12	4680.20
chr6	110959004	110970890	11886	11886	0.00	1.77	0.12	0.09	1429.16
chr6	110982313	111031263	48950	48950	0.00	0.89	0.11	0.09	5383.09
chr6	111087801	111234194	146393	146393	0.00	0.51	0.10	0.09	14494.45
chr6	111259625	111448354	188729	188729	0.00	0.65	0.11	0.09	20601.13
chr6	111299326	111486715	187389	187389	0.00	2.26	0.12	0.09	22479.36
chr6	111309501	111316517	7016	7016	0.01	0.40	0.12	0.11	868.65
chr6	111483809	111601302	117493	117493	0.00	1.95	0.12	0.09	13522.87
chr6	111505605	111514071	8466	8466	0.00	0.30	0.09	0.09	726.14
chr6	111555679	111609906	54227	54227	0.00	1.03	0.13	0.10	7155.32
chr6	111600173	111605295	5122	5122	0.01	0.53	0.17	0.14	889.11
chr6	111660630	111876452	215822	215822	0.00	0.75	0.10	0.09	22284.41
chr6	112054373	112072686	18313	18313	0.00	0.39	0.12	0.10	2215.50
chr6	112070961	112090529	19568	19568	0.00	1.46	0.16	0.12	3106.75
chr6	112087889	112105790	17901	17901	0.00	0.47	0.10	0.07	1719.39
chr6	112108229	112257939	149710	149710	0.00	1.21	0.11	0.09	15826.78
chr6	112155063	112169476	14413	14413	0.00	0.35	0.10	0.09	1451.57
chr6	113857643	113866475	8832	8832	0.00	1.22	0.17	0.07	1477.55
chr6	113933326	114014308	80982	80982	0.00	1.85	0.10	0.07	8251.18
chr6	113969999	114474705	504706	504706	0.00	1.85	0.08	0.06	38712.14
chr6	114055894	114346023	290129	290129	0.00	0.53	0.07	0.06	21544.31
chr6	115931447	116063891	132444	132444	0.00	1.39	0.08	0.07	11063.86
chr6	116101149	116252497	151348	151348	0.00	1.44	0.10	0.07	14498.02
chr6	116119207	116161747	42540	42540	0.00	0.49	0.09	0.07	3801.23
chr6	116250262	116257075	6813	6813	0.00	1.49	0.26	0.13	1764.33
chr6	116254471	116447861	193390	193390	0.00	1.65	0.12	0.09	22668.19
chr6	116268058	116282930	14872	14872	0.00	1.65	0.18	0.13	2694.06
chr6	116511937	116527788	15851	15851	0.00	0.34	0.08	0.07	1261.11
chr6	116571707	116600675	28968	28968	0.00	0.72	0.10	0.08	2843.83
chr6	116616777	116635985	19208	19208	0.00	0.40	0.10	0.09	1911.57
chr6	116635916	116671794	35878	35878	0.00	0.71	0.11	0.10	4082.39
chr6	116681485	116744867	63382	63382	0.00	0.64	0.10	0.08	6298.24
chr6	116877510	116935161	57651	57651	0.00	0.47	0.09	0.07	5156.66
chr6	117265856	117276565	10709	10709	0.00	0.79	0.14	0.09	1494.51
chr6	117454115	117572858	118743	118743	0.00	1.25	0.09	0.07	11081.28
chr6	117560567	117605542	44975	44975	0.00	1.33	0.11	0.08	4810.95
chr6	117634004	117648087	14083	14083	0.00	0.34	0.07	0.06	965.84
chr6	117675767	117713727	37960	37960	0.00	0.46	0.11	0.09	4049.45
chr6	117907562	118320676	413114	413114	0.00	1.11	0.08	0.06	33568.94
chr6	118461070	118713075	252005	252005	0.00	1.29	0.09	0.07	23916.78
chr6	118813740	118938162	124422	124422	0.00	1.84	0.10	0.08	13012.03
chr6	118894450	118912171	17721	17721	0.00	0.87	0.13	0.10	2358.05
chr6	118935068	119185745	250677	250677	0.00	1.84	0.10	0.08	24488.50
chr6	118960061	119152387	192326	192326	0.00	1.54	0.10	0.07	18344.39
chr6	119177503	119352761	175258	175258	0.00	1.96	0.10	0.07	17342.13
chr6	119350218	119394829	44611	44611	0.00	0.81	0.08	0.06	3601.25
chr6	120462809	120709789	246980	246980	0.00	0.41	0.07	0.06	16531.06
chr6	121079792	121337745	257953	257953	0.00	1.40	0.09	0.07	22562.11
chr6	121435893	121452727	16834	16834	0.00	0.62	0.11	0.07	1883.96
chr6	122399849	122436119	36270	36270	0.00	0.77	0.10	0.08	3494.72
chr6	122437087	122442223	5136	5136	0.04	0.57	0.18	0.14	908.84
chr6	122443649	122474807	31158	31158	0.00	1.77	0.11	0.07	3461.97
chr6	122472215	122729373	257158	257158	0.00	1.43	0.08	0.06	20677.48
chr6	122472221	122487161	14940	14940	0.00	0.29	0.07	0.06	1018.61
chr6	122789347	122812720	23373	23373	0.00	1.74	0.12	0.08	2745.73
chr6	122996533	123075925	79392	79392	0.00	0.47	0.08	0.06	6081.97
chr6	123804163	124828640	1024477	1024477	0.00	0.56	0.08	0.07	83016.04
chr6	124644732	124966165	321433	321433	0.00	1.63	0.09	0.07	29457.73
chr6	124962735	125095633	132898	132898	0.00	0.65	0.11	0.09	14137.46
chr6	125119347	125267407	148060	148060	0.00	1.26	0.10	0.08	14645.43
chr6	125220260	125305078	84818	84818	0.00	1.96	0.11	0.09	9324.85
chr6	125268385	125277828	9443	9443	0.00	0.59	0.11	0.07	1058.51
chr6	125577843	125752190	174347	174347	0.00	0.92	0.09	0.07	16276.49
chr6	125747962	125764269	16307	16307	0.00	0.89	0.15	0.10	2486.11
chr6	125781459	125935034	153575	153575	0.00	1.73	0.11	0.08	16228.88
chr6	125957068	125983244	26176	26176	0.00	0.93	0.11	0.09	2992.71
chr6	125986777	126206817	220040	220040	0.00	1.09	0.10	0.07	21102.20
chr6	126304521	127216609	912088	912088	0.00	1.17	0.08	0.06	69823.10
chr6	126340413	126351875	11462	11462	0.00	0.34	0.08	0.07	920.50
chr6	127267024	127291567	24543	24543	0.00	0.84	0.12	0.09	2999.23
chr6	127289010	127346609	57599	57599	0.00	1.13	0.10	0.08	5870.61
chr6	127438704	127462389	23685	23685	0.00	0.42	0.09	0.08	2225.32
chr6	127473092	127522191	49099	49099	0.00	1.21	0.10	0.07	4755.49
chr6	127969083	128523616	554533	554533	0.00	0.84	0.04	0.03	22104.71
chr6	128883436	129519566	636130	636130	0.00	0.61	0.08	0.06	50556.49
chr6	129576430	129713177	136747	136747	0.00	0.96	0.08	0.06	10597.14
chr6	130013997	130144449	130452	130452	0.00	0.79	0.08	0.07	10733.18
chr6	130133708	130149179	15471	15471	0.00	0.27	0.07	0.06	1110.13
chr6	130366315	130446067	79752	79752	0.00	0.45	0.07	0.05	5278.20
chr6	130839645	131066322	226677	226677	0.00	1.46	0.09	0.07	20460.22
chr6	131135765	131286535	150770	150770	0.00	1.63	0.08	0.06	12205.07
chr6	131574264	131631242	56978	56978	0.00	1.74	0.10	0.07	5695.49
chr6	131628740	131750418	121678	121678	0.00	0.54	0.07	0.06	9116.53
chr6	131808314	131898155	89841	89841	0.00	1.04	0.08	0.06	7343.53
chr6	131826279	131831413	5134	5134	0.00	0.23	0.07	0.07	382.28
chr6	131948474	131954372	5898	5898	0.00	1.29	0.22	0.10	1281.85
chr6	132296353	132404475	108122	108122	0.00	1.42	0.08	0.06	9117.06
chr6	132446165	132516198	70033	70033	0.00	0.67	0.09	0.07	6311.88
chr6	132769668	132816339	46671	46671	0.00	5.38	0.17	0.08	8061.25
chr6	132814867	132820564	5697	5697	0.01	0.85	0.27	0.26	1515.47
chr6	133240812	133535128	294316	294316	0.00	1.24	0.09	0.07	27139.46
chr6	133502550	133895802	393252	393252	0.00	0.99	0.08	0.07	33309.72
chr6	133952468	133993432	40964	40964	0.00	1.63	0.12	0.08	4956.89
chr6	133987879	134055624	67745	67745	0.00	0.93	0.11	0.08	7335.42
chr6	134169546	134321112	151566	151566	0.00	1.52	0.09	0.07	14207.49
chr6	134917691	134953115	35424	35424	0.00	0.48	0.08	0.07	2927.47
chr6	134960676	135106056	145380	145380	0.00	2.11	0.10	0.07	15076.44
chr6	135055331	135063550	8219	8219	0.00	1.47	0.13	0.06	1081.46
chr6	135181606	135222173	40567	40567	0.00	0.34	0.07	0.06	2921.82
chr6	135283705	135501434	217729	217729	0.00	1.30	0.09	0.06	18795.57
chr6	135301866	135310158	8292	8292	0.00	0.42	0.08	0.06	663.83
chr6	135497720	135816990	319270	319270	0.00	1.30	0.08	0.06	24351.94
chr6	135851999	136198574	346575	346575	0.00	0.99	0.08	0.07	28315.98
chr6	136231322	136253335	22013	22013	0.00	1.33	0.16	0.10	3429.50
chr6	136256925	136292851	35926	35926	0.00	3.45	0.19	0.12	6965.31
chr6	136342579	136553819	211240	211240	0.00	0.61	0.09	0.07	19326.40
chr6	136557344	136795477	238133	238133	0.00	1.03	0.09	0.07	22001.79
chr6	136822862	136916934	94072	94072	0.00	1.30	0.09	0.07	8014.47
chr6	136922599	136928660	6061	6061	0.00	0.50	0.08	0.07	502.09
chr6	137197783	137222449	24666	24666	0.00	1.19	0.10	0.06	2353.41
chr6	137823971	137871233	47262	47262	0.00	0.73	0.08	0.06	3952.69
chr6	137867512	137886312	18800	18800	0.00	0.57	0.09	0.07	1680.54
chr6	138088803	138110419	21616	21616	0.00	1.16	0.14	0.08	2962.90
chr6	138162237	138347663	185426	185426	0.00	0.69	0.09	0.07	16666.05
chr6	138403829	138425197	21368	21368	0.00	1.67	0.18	0.14	3829.57
chr6	138422341	138695571	273230	273230	0.00	2.05	0.11	0.09	28763.47
chr6	138692846	138700288	7442	7442	0.01	1.16	0.21	0.14	1591.34
chr6	138725509	138776652	51143	51143	0.00	1.34	0.11	0.07	5446.83
chr6	138774067	138796319	22252	22252	0.00	0.39	0.11	0.08	2391.80
chr6	138796209	138907070	110861	110861	0.00	0.56	0.10	0.08	10610.74
chr6	138903791	138991261	87470	87470	0.00	2.22	0.11	0.09	9866.89
chr6	139029043	139046302	17259	17259	0.00	0.50	0.09	0.07	1584.45
chr6	139135378	139183802	48424	48424	0.00	0.49	0.10	0.08	5020.98
chr6	139144502	139242653	98151	98151	0.00	0.48	0.09	0.07	9307.67
chr6	139240359	139294998	54639	54639	0.00	0.45	0.08	0.07	4590.47
chr6	139372105	139377648	5543	5543	0.00	2.63	0.48	0.22	2670.26
chr6	139435934	139477658	41724	41724	0.00	0.48	0.08	0.07	3445.77
chr6	140576110	140901448	325338	325338	0.00	0.89	0.07	0.06	23798.24
chr6	142147460	142227685	80225	80225	0.00	0.61	0.09	0.07	7245.48
chr6	142302152	142449266	147114	147114	0.00	0.69	0.08	0.07	11986.18
chr6	142672278	142684267	11989	11989	0.00	0.31	0.07	0.07	883.59
chr6	142751767	142959698	207931	207931	0.00	1.13	0.10	0.08	20787.11
chr6	142946704	142960945	14241	14241	0.00	0.79	0.10	0.06	1420.63
chr6	142966591	143062682	96091	96091	0.00	1.59	0.09	0.07	8455.61
chr6	143060794	143344058	283264	283264	0.00	1.21	0.08	0.07	23273.25
chr6	143423130	143453695	30565	30565	0.00	3.00	0.15	0.09	4562.61
chr6	143451103	143493616	42513	42513	0.00	0.72	0.10	0.08	4241.43
chr6	143485277	143510327	25050	25050	0.00	0.40	0.10	0.09	2582.11
chr6	143490722	143509406	18684	18684	0.00	0.39	0.10	0.08	1826.92
chr6	143495110	143514720	19610	19610	0.00	2.48	0.17	0.10	3419.35
chr6	143537143	143834185	297042	297042	0.00	1.33	0.09	0.07	27423.45
chr6	143843636	143866812	23176	23176	0.00	0.58	0.10	0.07	2307.12
chr6	143940598	144067599	127001	127001	0.00	2.62	0.11	0.08	13883.34
chr6	144005214	144011262	6048	6048	0.02	2.62	0.39	0.15	2374.97
